time_s,cpu,s_on,br,net_kbps,temp_c
68631,0.1189,0,0,14.82,26.0
68632,0.147,0,0,14.76,25.9
68633,0.0961,0,0,14.78,25.9
68634,0.107,0,0,14.63,25.9
68635,0.0838,0,0,14.03,25.9
68636,0.1051,0,0,14.33,25.9
68637,0.0939,0,0,14.34,25.9
68638,0.1284,0,0,14.97,25.9
68639,0.0923,0,0,14.52,25.9
68640,0.0914,0,0,14.57,25.9
68641,0.1205,0,0,14.66,25.9
68642,0.0973,0,0,14.88,25.9
68643,0.1079,0,0,14.71,25.9
68644,0.1033,0,0,14.14,25.9
68645,0.1045,0,0,14.22,25.9
68646,0.0941,0,0,15.02,25.9
68647,0.1014,0,0,14.2,25.9
68648,0.1002,0,0,14.74,25.9
68649,0.1082,0,0,13.67,25.9
68650,0.1246,0,0,14.38,25.9
68651,0.098,0,0,14.75,25.9
68652,0.1016,0,0,14.82,25.9
68653,0.1111,0,0,14.3,25.9
68654,0.122,0,0,14.9,25.9
68655,0.109,0,0,14.96,25.9
68656,0.102,0,0,14.88,25.9
68657,0.1743,0,0,15.84,25.9
68658,0.0998,0,0,14.92,25.9
68659,0.1379,0,0,14.84,25.8
68660,0.1113,0,0,15.18,25.8
68661,0.0982,0,0,14.47,25.8
68662,0.1059,0,0,14.69,25.8
68663,0.1022,0,0,14.93,25.8
68664,0.1784,0,0,14.73,25.8
68665,0.0994,0,0,14.79,25.8
68666,0.1122,0,0,15.0,25.8
68667,0.12,0,0,14.71,25.8
68668,0.1002,0,0,14.89,25.8
68669,0.1207,0,0,14.36,25.8
68670,0.1032,0,0,14.92,25.8
68671,0.0997,0,0,15.02,25.8
68672,0.1369,0,0,15.0,25.8
68673,0.114,0,0,13.99,25.8
68674,0.1063,0,0,14.7,25.8
68675,0.1062,0,0,15.03,25.8
68676,0.096,0,0,15.03,25.8
68677,0.091,0,0,14.22,25.8
68678,0.155,0,0,14.92,25.8
68679,0.1154,0,0,13.59,25.8
68680,0.1196,0,0,14.56,25.8
68681,0.1033,0,0,14.31,25.8
68682,0.1176,0,0,14.63,25.7
68683,0.1002,0,0,14.93,25.7
68684,0.1178,0,0,15.09,25.8
68685,0.1031,0,0,14.88,25.8
68686,0.1384,0,0,14.69,25.8
68687,0.1107,0,0,14.52,25.7
68688,0.102,0,0,14.77,25.7
68689,0.1027,0,0,14.63,25.7
68690,0.1104,0,0,14.74,25.7
68691,0.1029,0,0,15.26,25.7
68692,0.1039,0,0,15.03,25.7
68693,0.1023,0,0,14.58,25.7
68694,0.1961,0,0,14.23,25.7
68695,0.106,0,0,14.45,25.7
68696,0.1086,0,0,15.01,25.7
68697,0.1045,0,0,15.09,25.7
68698,0.105,0,0,14.63,25.7
68699,0.0995,0,0,15.04,25.7
68700,0.1051,0,0,15.14,25.7
68701,0.1717,0,0,14.43,25.7
68702,0.0998,0,0,14.42,25.7
68703,0.1023,0,0,14.99,25.7
68704,0.1366,0,0,14.53,25.7
68705,0.1005,0,0,14.33,25.7
68706,0.1552,0,0,14.23,25.7
68707,0.114,0,0,14.09,25.7
68708,0.1043,0,0,14.67,25.7
68709,0.1658,0,0,14.78,25.7
68710,0.1306,0,0,14.42,25.7
68711,0.0878,0,0,15.2,25.7
68712,0.101,0,0,14.18,25.6
68713,0.0986,0,0,14.61,25.6
68714,0.1191,0,0,14.41,25.6
68715,0.0917,0,0,14.37,25.6
68716,0.1229,0,0,14.73,25.6
68717,0.0898,0,0,14.14,25.6
68718,0.1433,0,0,14.56,25.6
68719,0.0883,0,0,14.52,25.6
68720,0.1093,0,0,14.08,25.6
68721,0.0855,0,0,14.8,25.6
68722,0.1451,0,0,14.75,25.6
68723,0.1059,0,0,14.88,25.6
68724,0.1014,0,0,14.48,25.6
68725,0.0987,0,0,14.73,25.6
68726,0.1032,0,0,13.81,25.6
68727,0.1066,0,0,14.33,25.6
68728,0.1049,0,0,15.17,25.6
68729,0.1098,0,0,14.88,25.5
68730,0.1014,0,0,14.93,25.5
68731,0.1285,0,0,15.4,25.5
68732,0.0936,0,0,14.52,25.6
68733,0.0985,0,0,14.86,25.6
68734,0.1286,0,0,14.92,25.6
68735,0.1036,0,0,14.52,25.6
68736,0.1154,0,0,15.08,25.6
68737,0.1125,0,0,14.73,25.5
68738,0.1545,0,0,14.93,25.5
68739,0.1268,0,0,14.78,25.5
68740,0.0988,0,0,13.66,25.6
68741,0.1028,0,0,14.67,25.6
68742,0.096,0,0,14.46,25.6
68743,0.1167,0,0,14.73,25.5
68744,0.139,0,0,14.98,25.5
68745,0.105,0,0,14.23,25.5
68746,0.1308,0,0,14.82,25.6
68747,0.0949,0,0,14.72,25.6
68748,0.1078,0,0,14.13,25.5
68749,0.1704,0,0,14.84,25.5
68750,0.1061,0,0,14.79,25.5
68751,0.1247,0,0,14.73,25.5
68752,0.1463,0,0,14.48,25.5
68753,0.0903,0,0,14.42,25.5
68754,0.1061,0,0,14.78,25.5
68755,0.1032,0,0,14.11,25.5
68756,0.0983,0,0,14.46,25.5
68757,0.12,0,0,14.83,25.5
68758,0.1623,0,0,14.58,25.5
68759,0.1164,0,0,14.62,25.5
68760,0.1052,0,0,14.98,25.4
68761,0.1196,0,0,14.45,25.4
68762,0.0966,0,0,14.98,25.5
68763,0.0975,0,0,15.3,25.5
68764,0.1163,0,0,14.66,25.5
68765,0.0947,0,0,14.53,25.4
68766,0.1074,0,0,14.52,25.4
68767,0.0992,0,0,14.78,25.4
68768,0.0969,0,0,14.94,25.5
68769,0.1525,0,0,15.12,25.5
68770,0.1181,0,0,14.48,25.5
68771,0.1045,0,0,14.95,25.4
68772,0.1074,0,0,14.64,25.4
68773,0.1019,0,0,14.85,25.4
68774,0.1229,0,0,14.37,25.4
68775,0.1023,0,0,12.93,25.4
68776,0.1027,0,0,13.52,25.4
68777,0.136,0,0,14.67,25.4
68778,0.1356,0,0,14.77,25.4
68779,0.0936,0,0,14.11,25.4
68780,0.1122,0,0,14.68,25.4
68781,0.0978,0,0,14.6,25.4
68782,0.1311,0,0,14.86,25.3
68783,0.1069,0,0,14.7,25.3
68784,0.1212,0,0,14.73,25.4
68785,0.1085,0,0,16.0,25.4
68786,0.1255,0,0,14.45,25.4
68787,0.0959,0,0,14.75,25.4
68788,0.1206,0,0,14.57,25.4
68789,0.1004,0,0,15.25,25.4
68790,0.1044,0,0,15.0,25.4
68791,0.1274,0,0,14.08,25.4
68792,0.1483,0,0,14.95,25.4
68793,0.1102,0,0,14.01,25.3
68794,0.1111,0,0,14.1,25.3
68795,0.0979,0,0,14.32,25.3
68796,0.1078,0,0,15.06,25.4
68797,0.104,0,0,14.53,25.4
68798,0.2033,0,0,14.88,25.3
68799,0.1924,0,0,16.14,25.3
68800,0.0964,0,0,14.62,25.3
68801,0.0976,0,0,14.63,25.3
68802,0.0909,0,0,14.63,25.3
68803,0.1004,0,0,14.78,25.3
68804,0.1193,0,0,14.72,25.3
68805,0.0919,0,0,14.73,25.3
68806,0.1436,0,0,14.82,25.3
68807,0.109,0,0,14.64,25.3
68808,0.109,0,0,14.82,25.3
68809,0.1182,0,0,15.33,25.3
68810,0.088,0,0,15.2,25.2
68811,0.1334,0,0,14.58,25.2
68812,0.0978,0,0,14.75,25.3
68813,0.1171,0,0,13.92,25.3
68814,0.1478,0,0,14.65,25.3
68815,0.1143,0,0,14.06,25.2
68816,0.1057,0,0,14.74,25.2
68817,0.1014,0,0,14.72,25.2
68818,0.1042,0,0,15.54,25.2
68819,0.104,0,0,14.88,25.2
68820,0.0977,0,0,14.48,25.2
68821,0.1107,0,0,14.76,25.3
68822,0.1469,0,0,14.03,25.3
68823,0.1324,0,0,13.05,25.3
68824,0.0986,0,0,14.73,25.2
68825,0.1186,0,0,14.72,25.2
68826,0.1096,0,0,14.76,25.2
68827,0.1065,0,0,14.92,25.2
68828,0.1131,0,0,15.09,25.2
68829,0.1568,0,0,14.69,25.2
68830,0.1137,0,0,14.72,25.2
68831,0.0945,0,0,14.7,25.2
68832,0.0991,0,0,14.73,25.2
68833,0.1342,0,0,15.03,25.2
68834,0.0932,0,0,14.52,25.2
68835,0.1022,0,0,14.68,25.2
68836,0.1281,0,0,14.55,25.2
68837,0.1205,0,0,14.35,25.2
68838,0.1257,0,0,15.42,25.2
68839,0.1348,0,0,14.65,25.2
68840,0.0989,0,0,14.88,25.2
68841,0.0978,0,0,14.91,25.2
68842,0.1062,0,0,14.52,25.2
68843,0.1227,0,0,14.51,25.2
68844,0.0999,0,0,15.75,25.2
68845,0.0991,0,0,14.71,25.2
68846,0.0965,0,0,14.26,25.2
68847,0.1528,0,0,16.43,25.2
68848,0.1059,0,0,14.99,25.2
68849,0.1072,0,0,14.96,25.1
68850,0.1477,0,0,14.58,25.1
68851,0.0991,0,0,14.73,25.1
68852,0.0989,0,0,14.8,25.1
68853,0.1029,0,0,14.65,25.1
68854,0.0991,0,0,14.52,25.1
68855,0.1114,0,0,14.99,25.1
68856,0.1003,0,0,14.55,25.1
68857,0.1757,0,0,14.27,25.1
68858,0.1655,0,0,14.36,25.1
68859,0.125,0,0,14.58,25.1
68860,0.1141,0,0,14.88,25.1
68861,0.1066,0,0,14.51,25.1
68862,0.1098,0,0,14.99,25.1
68863,0.1279,0,0,14.54,25.1
68864,0.1496,0,0,14.92,25.1
68865,0.145,0,0,14.0,25.0
68866,0.1162,0,0,14.16,25.0
68867,0.1079,0,0,14.53,25.0
68868,0.1142,0,0,14.28,25.0
68869,0.1271,0,0,14.91,25.0
68870,0.1175,0,0,14.77,25.0
68871,0.1281,0,0,19.37,25.1
68872,0.1541,0,0,14.52,25.1
68873,0.1034,0,0,14.45,25.1
68874,0.1054,0,0,14.72,25.1
68875,0.0934,0,0,14.24,25.1
68876,0.0906,0,0,14.76,25.0
68877,0.0951,0,0,14.22,25.0
68878,0.1413,0,0,15.08,25.0
68879,0.1291,0,0,14.73,25.0
68880,0.1171,0,0,14.72,25.0
68881,0.1126,0,0,14.58,25.0
68882,0.1071,0,0,14.82,25.1
68883,0.1427,0,0,14.92,25.1
68884,0.1068,0,0,14.73,25.1
68885,0.1049,0,0,16.09,25.0
68886,0.0962,0,0,14.63,25.0
68887,0.1233,0,0,15.27,25.0
68888,0.1135,0,0,14.68,25.0
68889,0.0997,0,0,15.1,25.0
68890,0.104,0,0,14.33,25.0
68891,0.1018,0,0,14.83,25.0
68892,0.1088,0,0,14.73,25.0
68893,0.1216,0,0,14.42,25.0
68894,0.0869,0,0,14.37,25.0
68895,0.1074,0,0,14.33,25.0
68896,0.1416,0,0,14.51,25.0
68897,0.116,0,0,14.68,25.0
68898,0.1035,0,0,14.95,25.0
68899,0.1074,0,0,15.08,25.0
68900,0.1062,0,0,14.82,25.0
68901,0.1009,0,0,14.96,25.0
68902,0.1256,0,0,14.8,25.0
68903,0.0995,0,0,14.66,25.0
68904,0.127,0,0,15.42,24.9
68905,0.103,0,0,14.54,24.9
68906,0.1046,0,0,14.56,24.9
68907,0.3593,1,20,1234.13,31.4
68908,0.437,1,20,1285.71,31.5
68909,0.4112,1,20,1480.4,31.5
68910,0.372,1,20,1248.67,31.5
68911,0.3333,1,20,274.1,31.4
68912,0.3116,1,20,12.46,31.4
68913,0.3376,1,20,13.18,31.4
68914,0.3444,1,20,441.4,31.4
68915,0.3822,1,20,1679.63,31.4
68916,0.356,1,20,1048.87,31.4
68917,0.3864,1,20,1718.75,31.4
68918,0.3948,1,20,2130.86,31.4
68919,0.3759,1,20,1138.76,31.3
68920,0.3238,1,20,30.81,31.3
68921,0.3138,1,20,14.75,31.3
68922,0.3664,1,20,18.93,31.3
68923,0.3094,1,20,14.7,31.3
68924,0.3769,1,20,931.06,31.3
68925,0.3895,1,20,2153.26,31.3
68926,0.3817,1,20,1506.7,31.3
68927,0.351,1,20,1037.02,31.2
68928,0.393,1,20,1705.21,31.2
68929,0.3672,1,20,1078.96,31.2
68930,0.3959,1,20,1780.64,31.2
68931,0.3565,1,20,1138.71,31.2
68932,0.3773,1,20,217.54,31.2
68933,0.4568,1,20,125.38,31.3
68934,0.4437,1,20,14.66,31.3
68935,0.4326,1,20,20.73,31.3
68936,0.4801,1,20,17.13,31.2
68937,0.338,1,20,14.11,31.2
68938,0.3584,1,20,15.5,31.2
68939,0.3943,1,20,22.23,31.2
68940,0.3189,1,20,1260.03,31.2
68941,0.3807,1,20,679.46,31.2
68942,0.4012,1,20,1159.04,31.2
68943,0.4073,1,20,1413.75,31.3
68944,0.4324,1,20,1313.02,31.3
68945,0.433,1,20,1738.23,31.3
68946,0.4645,1,20,1634.94,31.3
68947,0.417,1,20,1691.45,31.3
68948,0.4173,1,20,2571.01,31.2
68949,0.3779,1,20,1145.97,31.2
68950,0.4095,1,20,1722.73,31.2
68951,0.4319,1,20,1952.07,31.3
68952,0.3848,1,20,1296.32,31.3
68953,0.376,1,20,1465.94,31.3
68954,0.3604,1,20,1075.62,31.2
68955,0.3781,1,20,1216.57,31.2
68956,0.3863,1,20,1814.84,31.2
68957,0.3971,1,20,1755.95,31.2
68958,0.3779,1,20,1511.03,31.2
68959,0.3911,1,20,1706.23,31.2
68960,0.3935,1,20,2115.22,31.2
68961,0.3907,1,20,1560.94,31.2
68962,0.3587,1,20,5168.8,31.2
68963,0.3594,1,20,1508.15,31.2
68964,0.4145,1,20,1255.39,31.2
68965,0.335,1,20,878.79,31.3
68966,0.3543,1,20,1083.76,31.3
68967,0.3361,1,20,461.57,31.3
68968,0.2947,1,20,19.1,31.3
68969,0.3359,1,20,14.91,31.3
68970,0.3184,1,20,13.51,31.3
68971,0.4837,1,20,18.32,31.4
68972,0.446,1,20,15.12,31.4
68973,0.5119,1,20,19.97,31.4
68974,0.599,1,20,15.49,31.5
68975,0.6542,1,20,44.37,31.5
68976,0.6971,1,20,119.06,31.5
68977,0.5729,1,20,1268.76,31.5
68978,0.5928,1,20,3216.86,31.4
68979,0.3665,1,20,2051.26,31.4
68980,0.3599,1,20,2044.08,31.4
68981,0.3666,1,20,2168.0,31.5
68982,0.3239,1,20,2108.68,31.5
68983,0.3407,1,20,2060.59,31.4
68984,0.348,1,20,1866.32,31.4
68985,0.3448,1,20,2396.8,31.4
68986,0.3832,1,20,1528.91,31.5
68987,0.3341,1,20,24.1,31.5
68988,0.4124,1,20,1708.18,31.5
68989,0.3732,1,20,1288.56,31.5
68990,0.4184,1,20,2628.72,31.5
68991,0.4298,1,20,926.02,31.5
68992,0.5185,1,20,974.01,31.5
68993,0.4921,1,20,905.94,31.5
68994,0.3593,1,20,1468.63,31.5
68995,0.4631,1,20,1688.65,31.5
68996,0.393,1,20,1711.51,31.5
68997,0.4213,1,20,3539.76,31.5
68998,0.4553,1,20,1329.18,31.5
68999,0.3839,1,20,753.36,31.5
69000,0.4028,1,20,1544.19,31.5
69001,0.4196,1,20,2498.31,31.5
69002,0.4451,1,20,2335.46,31.6
69003,0.358,1,20,1770.0,31.6
69004,0.4007,1,20,2273.99,31.6
69005,0.4555,1,20,2673.0,31.6
69006,0.4084,1,20,3339.73,31.6
69007,0.3958,1,20,2974.17,31.6
69008,0.427,1,20,3820.56,31.5
69009,0.4069,1,20,3302.01,31.5
69010,0.4793,1,20,3494.87,31.5
69011,0.3923,1,20,2606.88,31.4
69012,0.3733,1,20,2523.09,31.4
69013,0.3158,1,20,1792.62,31.5
69014,0.3674,1,20,2335.9,31.5
69015,0.3586,1,20,2221.81,31.5
69016,0.3647,1,20,2397.2,31.5
69017,0.3823,1,20,3351.42,31.5
69018,0.3593,1,20,1862.17,31.5
69019,0.3569,1,20,2366.86,31.4
69020,0.3749,1,20,3984.34,31.4
69021,0.365,1,20,1935.07,31.5
69022,0.3995,1,20,2663.49,31.5
69023,0.324,1,20,889.89,31.5
69024,0.3224,1,20,907.5,31.4
69025,0.3784,1,20,392.82,31.4
69026,0.3142,1,20,32.22,31.4
69027,0.3446,1,20,1880.19,31.3
69028,0.3778,1,20,2620.08,31.3
69029,0.3908,1,20,3665.91,31.3
69030,0.335,1,20,1884.46,31.4
69031,0.4109,1,20,1659.61,31.4
69032,0.4498,1,20,2652.8,31.4
69033,0.408,1,20,3179.36,31.3
69034,0.3672,1,20,3192.2,31.3
69035,0.386,1,20,2631.04,31.3
69036,0.4783,1,20,1600.78,31.3
69037,0.3451,1,20,2274.55,31.3
69038,0.3973,1,20,2819.27,31.3
69039,0.4341,1,20,3485.3,31.3
69040,0.3862,1,20,2824.8,31.3
69041,0.4257,1,20,5623.29,31.3
69042,0.4826,1,20,2773.35,31.3
69043,0.377,1,20,2099.83,31.3
69044,0.371,1,20,3489.46,31.3
69045,0.3333,1,20,818.12,31.3
69046,0.4118,1,20,3931.34,31.3
69047,0.3883,1,20,3089.0,31.3
69048,0.3548,1,20,2116.58,31.3
69049,0.3673,1,20,4515.7,31.2
69050,0.4114,1,20,9753.63,31.4
69051,0.3406,1,20,2649.04,31.4
69052,0.6353,1,20,2828.97,31.5
69053,0.43,1,20,1333.16,31.5
69054,0.3649,1,20,2277.6,31.5
69055,0.3967,1,20,3106.1,31.3
69056,0.4065,1,20,4640.21,31.3
69057,0.4197,1,20,1733.76,31.3
69058,0.431,1,20,2946.82,31.2
69059,0.4337,1,20,2639.98,31.2
69060,0.4284,1,20,3550.41,31.3
69061,0.3872,1,20,2543.45,31.3
69062,0.4211,1,20,2394.91,31.3
69063,0.367,1,20,4001.58,31.2
69064,0.3398,1,20,1349.28,31.2
69065,0.3715,1,20,2616.14,31.2
69066,0.3552,1,20,2299.23,31.2
69067,0.4091,1,20,3214.44,31.2
69068,0.3396,1,20,1944.48,31.2
69069,0.3634,1,20,3580.65,31.2
69070,0.3845,1,20,3974.1,31.2
69071,0.3814,1,20,5833.83,31.2
69072,0.4211,1,20,1944.5,31.2
69073,0.3699,1,20,3345.2,31.2
69074,0.333,1,20,2344.1,31.2
69075,0.3844,1,20,3239.3,31.2
69076,0.3675,1,20,2266.34,31.2
69077,0.3392,1,20,2413.56,31.2
69078,0.3695,1,20,1233.76,31.2
69079,0.355,1,20,2321.61,31.2
69080,0.3306,1,20,1772.49,31.1
69081,0.3805,1,20,2856.89,31.1
69082,0.3919,1,20,3276.95,31.1
69083,0.3739,1,20,3288.75,31.2
69084,0.3979,1,20,4308.68,31.2
69085,0.3987,1,20,2597.2,31.2
69086,0.3763,1,20,2770.82,31.2
69087,0.3575,1,20,2501.74,31.2
69088,0.5258,1,20,4366.23,31.2
69089,0.4567,1,20,2019.48,31.2
69090,0.3749,1,20,2882.33,31.2
69091,0.3468,1,20,1900.24,31.2
69092,0.367,1,20,2793.97,31.2
69093,0.4093,1,20,3249.7,31.2
69094,0.3889,1,20,3682.2,31.1
69095,0.3441,1,20,1679.84,31.1
69096,0.4031,1,20,3544.25,31.2
69097,0.3675,1,20,3388.69,31.2
69098,0.4656,1,20,3034.69,31.2
69099,0.3785,1,20,4774.86,31.1
69100,0.4823,1,20,2255.11,31.1
69101,0.3637,1,20,2241.58,31.1
69102,0.3557,1,20,2193.17,31.1
69103,0.3886,1,20,472.48,31.1
69104,0.3786,1,20,3141.77,31.1
69105,0.336,1,20,1364.06,31.1
69106,0.3915,1,20,3229.1,31.1
69107,0.4321,1,20,1997.65,31.1
69108,0.4159,1,20,2847.85,31.1
69109,0.386,1,20,3493.64,31.1
69110,0.4509,1,20,3868.99,31.2
69111,0.3961,1,20,4892.75,31.2
69112,0.4023,1,20,2793.88,31.2
69113,0.3749,1,20,3978.88,31.2
69114,0.3687,1,20,5181.84,31.2
69115,0.4402,1,20,1262.96,31.2
69116,0.3578,1,20,5749.44,31.1
69117,0.3964,1,20,2359.76,31.1
69118,0.3671,1,20,3306.02,31.2
69119,0.3625,1,20,6273.1,31.2
69120,0.3947,1,20,5559.88,31.2
69121,0.3901,1,20,3441.37,31.2
69122,0.4057,1,20,3098.34,31.2
69123,0.3844,1,20,1831.17,31.1
69124,0.3851,1,20,1409.56,31.1
69125,0.3827,1,20,4341.38,31.2
69126,0.3876,1,20,3170.07,31.2
69127,0.3585,1,20,5490.2,31.2
69128,0.3224,1,20,412.19,31.1
69129,0.4043,1,20,2702.2,31.1
69130,0.3984,1,20,4244.99,31.1
69131,0.4016,1,20,2726.63,31.2
69132,0.3909,1,20,4029.68,31.2
69133,0.3758,1,20,4304.14,31.2
69134,0.4303,1,20,3492.94,31.2
69135,0.386,1,20,2741.39,31.2
69136,0.3763,1,20,5931.78,31.2
69137,0.3873,1,20,976.35,31.2
69138,0.3722,1,20,3446.02,31.2
69139,0.3794,1,20,4430.08,31.1
69140,0.4468,1,20,3708.13,31.1
69141,0.3742,1,20,3482.1,31.1
69142,0.3761,1,20,7035.12,31.1
69143,0.4085,1,20,3079.93,31.1
69144,0.3771,1,20,1289.38,31.1
69145,0.3978,1,20,4307.49,31.1
69146,0.3274,1,20,990.6,31.1
69147,0.3495,1,20,2673.41,31.1
69148,0.3419,1,20,3376.24,31.1
69149,0.454,1,20,4215.33,31.1
69150,0.3234,1,20,572.61,31.1
69151,0.331,1,20,1512.53,31.1
69152,0.3616,1,20,1318.22,31.1
69153,0.3671,1,20,1157.38,31.1
69154,0.2856,1,20,18.04,31.1
69155,0.3473,1,20,15.83,31.2
69156,0.3001,1,20,17.54,31.2
69157,0.3323,1,20,14.5,31.2
69158,0.2994,1,20,15.21,31.1
69159,0.3256,1,20,17.22,31.1
69160,0.3013,1,20,12.95,31.1
69161,0.3272,1,20,20.88,31.2
69162,0.3084,1,20,17.06,31.2
69163,0.3458,1,20,14.43,31.2
69164,0.3161,1,20,14.77,31.2
69165,0.3628,1,20,13.06,31.2
69166,0.3107,1,20,15.93,31.2
69167,0.3283,1,20,15.96,31.2
69168,0.3482,1,20,14.5,31.2
69169,0.4657,1,20,14.0,31.6
69170,0.4637,1,20,14.13,31.6
69171,0.3085,1,20,15.67,31.6
69172,0.3184,1,20,15.13,31.2
69173,0.3069,1,20,14.53,31.2
69174,0.3523,1,20,15.82,31.2
69175,0.3026,1,20,17.2,31.2
69176,0.314,1,20,14.74,31.2
69177,0.4596,1,20,13.47,31.2
69178,0.4386,1,20,13.62,31.2
69179,0.4055,1,20,26.7,31.2
69180,0.4416,1,20,17.08,31.3
69181,0.3771,1,20,15.49,31.3
69182,0.3735,1,20,20.99,31.3
69183,0.3034,1,20,16.01,31.2
69184,0.3405,1,20,21.55,31.2
69185,0.3514,1,20,14.92,31.2
69186,0.2954,1,20,15.3,31.3
69187,0.3492,1,20,14.37,31.3
69188,0.3333,1,20,15.64,31.3
69189,0.3033,1,20,22.72,31.4
69190,0.2914,1,20,14.32,31.4
69191,0.2832,1,20,14.72,31.4
69192,0.3067,1,20,15.6,31.4
69193,0.3305,1,20,12.28,31.4
69194,0.3294,1,20,14.42,31.5
69195,0.4134,1,20,15.66,31.5
69196,0.317,1,20,16.7,31.5
69197,0.377,1,20,16.44,31.5
69198,0.3742,1,20,15.7,31.5
69199,0.4082,1,20,18.46,31.5
69200,0.4652,1,20,18.79,31.8
69201,0.19,1,20,19.25,31.8
69202,0.2804,1,20,14.2,31.8
69203,0.2846,1,20,13.72,31.5
69204,0.1449,1,20,17.19,31.5
69205,0.3158,1,20,14.51,31.6
69206,0.2357,1,20,14.77,31.6
69207,0.134,1,20,16.39,31.6
69208,0.3249,1,20,30.6,31.6
69209,0.2085,1,20,258.43,31.6
69210,0.4079,1,20,93.52,31.6
69211,0.3762,1,20,26.54,31.6
69212,0.3235,1,20,22.96,31.6
69213,0.4785,1,20,35.02,31.6
69214,0.4332,1,20,77.84,31.8
69215,0.4297,1,20,73.23,31.8
69216,0.3611,1,20,410.17,31.8
69217,0.4239,1,20,1133.16,31.9
69218,0.4255,1,20,72.55,31.9
69219,0.3209,1,20,230.72,31.9
69220,0.4705,1,20,18.17,31.9
69221,0.4142,1,20,195.7,31.9
69222,0.3337,1,20,156.73,31.9
69223,0.3664,1,20,1661.74,31.9
69224,0.4572,1,20,2760.62,31.9
69225,0.3505,1,20,1454.6,31.9
69226,0.4872,0,0,51.7,25.3
69227,0.4782,0,0,54.39,25.4
69228,0.486,0,0,50.64,25.4
69229,0.4545,0,0,16.06,25.4
69230,0.1742,0,0,14.92,25.4
69231,0.1343,0,0,14.46,25.4
69232,0.1923,0,0,22.6,25.4
69233,0.1301,0,0,14.93,25.3
69234,0.1751,0,0,15.04,25.3
69235,0.1218,0,0,14.5,25.3
69236,0.1187,0,0,14.72,25.3
69237,0.1245,0,0,15.9,25.3
69238,0.1301,0,0,14.57,25.3
69239,0.132,0,0,14.88,25.4
69240,0.0967,0,0,13.67,25.4
69241,0.108,0,0,13.87,25.3
69242,0.1183,0,0,15.05,25.3
69243,0.1158,0,0,14.36,25.3
69244,0.1251,0,0,14.52,25.3
69245,0.1241,0,0,14.73,25.3
69246,0.1071,0,0,14.61,25.3
69247,0.1395,0,0,15.23,25.3
69248,0.0858,0,0,14.6,25.3
69249,0.1778,0,0,16.34,25.3
69250,0.1066,0,0,14.97,25.3
69251,0.1336,0,0,14.73,25.3
69252,0.1338,0,0,14.79,25.3
69253,0.1529,0,0,15.07,25.3
69254,0.126,0,0,15.03,25.3
69255,0.1014,0,0,14.93,25.2
69256,0.1146,0,0,14.98,25.2
69257,0.1,0,0,14.67,25.2
69258,0.1315,0,0,15.04,25.2
69259,0.1614,0,0,15.55,25.2
69260,0.116,0,0,15.23,25.2
69261,0.1119,0,0,14.8,25.2
69262,0.1493,0,0,15.03,25.2
69263,0.106,0,0,14.77,25.2
69264,0.1062,0,0,14.4,25.2
69265,0.1242,0,0,14.78,25.2
69266,0.1036,0,0,14.82,25.2
69267,0.109,0,0,14.93,25.2
69268,0.1104,0,0,14.25,25.2
69269,0.1041,0,0,14.61,25.2
69270,0.1442,0,0,15.06,25.2
69271,0.1019,0,0,14.83,25.2
69272,0.1176,0,0,14.8,25.1
69273,0.1043,0,0,14.72,25.1
69274,0.1332,0,0,15.02,25.1
69275,0.1123,0,0,14.74,25.1
69276,0.1039,0,0,14.85,25.1
69277,0.1368,0,0,14.82,25.1
69278,0.1365,0,0,14.46,25.1
69279,0.1068,0,0,14.76,25.1
69280,0.1187,0,0,14.98,25.1
69281,0.1225,0,0,16.04,25.1
69282,0.1242,0,0,14.65,25.1
69283,0.1049,0,0,14.81,25.1
69284,0.1114,0,0,15.18,25.1
69285,0.0917,0,0,14.67,25.1
69286,0.1249,0,0,14.83,25.0
69287,0.0972,0,0,14.86,25.0
69288,0.1097,0,0,14.81,25.0
69289,0.1091,0,0,14.62,25.0
69290,0.103,0,0,14.93,25.0
69291,0.101,0,0,14.46,25.1
69292,0.1193,0,0,14.58,25.1
69293,0.1011,0,0,14.8,25.1
69294,0.1387,0,0,14.94,25.0
69295,0.1091,0,0,14.93,25.0
69296,0.1036,0,0,14.13,25.0
69297,0.0956,0,0,15.01,25.0
69298,0.1434,0,0,14.91,25.0
69299,0.1157,0,0,15.05,25.0
69300,0.1106,0,0,14.84,25.0
69301,0.1317,0,0,14.82,25.0
69302,0.1214,0,0,14.82,25.0
69303,0.1132,0,0,15.16,25.0
69304,0.1148,0,0,14.66,25.0
69305,0.1007,0,0,15.07,25.0
69306,0.1176,0,0,15.34,25.0
69307,0.0988,0,0,14.83,25.0
69308,0.1039,0,0,14.82,25.0
69309,0.1215,0,0,14.69,25.0
69310,0.1924,0,0,14.71,25.0
69311,0.1112,0,0,14.91,24.9
69312,0.1563,0,0,14.93,24.9
69313,0.1136,0,0,14.84,24.9
69314,0.126,0,0,15.05,24.9
69315,0.0991,0,0,15.23,24.9
69316,0.1031,0,0,14.63,24.9
69317,0.1115,0,0,15.73,24.9
69318,0.1012,0,0,14.45,24.9
69319,0.1221,0,0,14.35,24.9
69320,0.0958,0,0,14.63,24.9
69321,0.0916,0,0,14.82,24.9
69322,0.0987,0,0,14.76,24.8
