time_s,cpu,s_on,br,net_kbps,temp_c
44930,0.4,1,12,205.41,33.2
44931,0.4144,1,12,26.71,33.2
44932,0.3656,1,12,15.01,33.2
44933,0.4218,1,12,148.43,33.2
44934,0.3434,1,12,736.25,33.2
44935,0.4314,1,12,29.71,33.2
44936,0.278,1,12,14.48,33.2
44937,0.3503,1,12,57.52,33.2
44938,0.3206,1,12,34.9,33.2
44939,0.3912,1,12,110.71,33.2
44940,0.3639,1,12,135.24,33.2
44941,0.387,1,12,70.66,33.2
44942,0.2752,1,12,138.13,33.2
44943,0.1627,1,12,16.85,33.2
44944,0.1605,1,12,13.77,33.2
44945,0.3151,1,12,18.27,33.2
44946,0.3366,1,12,113.41,33.2
44947,0.4594,1,12,271.95,33.2
44948,0.3552,1,12,48.97,33.2
44949,0.1616,1,12,15.12,33.2
44950,0.2974,1,12,17.56,33.3
44951,0.3635,1,12,54.93,33.3
44952,0.3271,1,12,177.87,33.3
44953,0.323,1,12,75.57,33.3
44954,0.2004,1,12,42.38,33.3
44955,0.187,1,12,18.24,33.2
44956,0.3634,1,12,155.26,33.2
44957,0.2453,1,12,47.66,33.2
44958,0.2154,1,12,16.9,33.2
44959,0.4035,1,12,14.78,33.2
44960,0.2019,1,12,14.75,33.2
44961,0.1674,1,12,13.9,33.2
44962,0.2832,1,12,24.96,33.2
44963,0.1671,1,12,34.05,33.3
44964,0.2896,1,12,20.19,33.3
44965,0.4177,1,12,21.83,33.3
44966,0.2604,1,12,17.52,33.3
44967,0.4124,1,12,14.57,33.3
44968,0.3066,1,12,14.45,33.3
44969,0.3219,1,12,16.07,33.3
44970,0.4507,1,12,222.42,33.3
44971,0.3761,1,12,123.1,33.3
44972,0.4313,1,12,382.1,33.3
44973,0.3249,1,12,15.36,33.3
44974,0.34,1,12,18.97,33.3
44975,0.3867,1,12,89.62,33.3
44976,0.4244,1,12,235.39,33.3
44977,0.4175,1,12,309.01,33.3
44978,0.4376,1,12,345.59,33.3
44979,0.343,1,12,228.28,33.3
44980,0.3724,1,12,14.73,33.4
44981,0.553,1,12,17.47,33.4
44982,0.4086,1,12,16.6,33.4
44983,0.3344,1,12,14.44,33.3
44984,0.5959,1,12,60.17,33.3
44985,0.3947,1,12,79.58,33.3
44986,0.4518,1,12,392.85,33.3
44987,0.2514,1,12,357.07,33.3
44988,0.4336,1,12,117.84,33.3
44989,0.2419,1,12,172.0,33.3
44990,0.1159,1,12,14.13,33.3
44991,0.1678,1,12,40.05,33.3
44992,0.3688,1,12,19.7,33.3
44993,0.443,1,12,191.08,33.3
44994,0.4003,1,12,23.18,33.4
44995,0.4639,1,12,53.27,33.4
44996,0.3627,1,12,18.02,33.4
44997,0.3858,1,12,51.3,33.3
44998,0.2035,1,12,21.38,33.3
44999,0.3472,1,12,16.59,33.3
45000,0.3995,1,12,151.55,33.4
45001,0.3935,1,12,53.08,33.4
45002,0.4324,1,12,25.31,33.4
45003,0.4449,1,12,150.55,33.4
45004,0.3307,1,12,15.42,33.4
45005,0.4533,1,12,22.52,33.3
45006,0.4828,1,12,22.99,33.3
45007,0.6498,1,12,175.52,33.3
45008,0.7492,1,12,518.42,33.5
45009,0.592,1,12,427.6,33.5
45010,0.5527,1,12,39.64,33.5
45011,0.6312,1,12,1360.94,33.4
45012,0.5085,1,12,1440.27,33.4
45013,0.3712,1,12,873.44,33.4
45014,0.4795,1,12,1844.77,33.4
45015,0.4327,1,12,568.64,33.4
45016,0.3883,1,12,15.82,33.3
45017,0.4659,1,12,28.77,33.3
45018,0.4624,1,12,50.64,33.3
45019,0.4886,1,12,658.53,33.4
45020,0.5081,1,12,1381.91,33.4
45021,0.4791,1,12,873.96,33.4
45022,0.4612,1,12,1258.75,33.4
45023,0.3121,1,12,152.83,33.4
45024,0.1763,1,12,350.23,33.4
45025,0.1969,1,12,32.63,33.3
45026,0.2285,1,12,18.1,33.3
45027,0.4028,1,12,15.98,33.3
45028,0.4115,1,12,35.79,33.4
45029,0.2102,1,12,18.88,33.4
45030,0.3903,1,12,110.4,33.5
45031,0.4066,1,12,48.91,33.5
45032,0.3309,1,12,165.83,33.5
45033,0.1601,1,12,14.44,33.4
45034,0.1743,1,12,13.96,33.4
45035,0.533,1,12,51.24,33.4
45036,0.4524,1,12,125.41,33.6
45037,0.456,1,12,24.84,33.6
45038,0.3766,1,12,43.0,33.6
45039,0.4427,1,12,132.35,33.5
45040,0.3962,1,12,23.69,33.5
45041,0.4095,1,12,58.66,33.5
45042,0.3598,1,12,18.31,33.5
45043,0.362,1,12,15.44,33.5
45044,0.4415,1,12,16.33,33.5
45045,0.3141,1,12,14.38,33.5
45046,0.355,1,12,15.41,33.5
45047,0.4439,1,12,14.33,33.5
45048,0.4075,1,12,13.33,33.5
45049,0.3653,1,12,13.25,33.5
45050,0.362,1,12,17.89,33.5
45051,0.3367,1,12,16.64,33.5
45052,0.3301,1,12,15.32,33.5
45053,0.3369,1,12,20.04,33.5
45054,0.3302,1,12,14.45,33.5
45055,0.3509,1,12,14.13,33.8
45056,0.3131,1,12,17.67,33.8
45057,0.3349,1,12,15.11,33.8
45058,0.3604,1,12,14.04,33.6
45059,0.3183,1,12,14.61,33.6
45060,0.3496,1,12,14.52,33.6
45061,0.3517,1,12,16.46,33.6
45062,0.3409,1,12,19.48,33.6
45063,0.3483,1,12,15.78,33.6
45064,0.355,1,12,17.58,33.6
45065,0.3448,1,12,14.91,33.6
45066,0.3266,1,12,15.61,33.6
45067,0.3191,1,12,14.48,33.6
45068,0.3091,1,12,14.24,33.6
45069,0.3371,1,12,14.8,33.5
45070,0.4302,1,12,14.92,33.5
45071,0.4419,1,12,14.33,33.5
45072,0.5256,1,12,28.89,33.5
45073,0.2399,1,12,86.02,33.5
45074,0.4214,1,12,18.61,33.5
45075,0.4044,1,12,19.74,33.6
45076,0.2131,1,12,14.76,33.6
45077,0.3902,1,12,16.66,33.6
45078,0.2654,1,12,15.56,33.6
45079,0.4931,1,12,219.24,33.6
45080,0.4314,1,12,17.54,33.6
45081,0.4189,1,12,399.0,33.7
45082,0.3894,1,12,145.01,33.7
45083,0.4748,1,12,206.5,33.7
45084,0.3341,1,12,562.21,33.7
45085,0.359,1,12,157.59,33.7
45086,0.323,1,12,19.69,33.6
45087,0.3343,1,12,201.12,33.6
45088,0.1228,1,12,13.98,33.6
45089,0.2728,1,12,16.98,33.6
45090,0.4279,1,12,22.13,33.6
45091,0.2341,1,12,24.74,33.6
45092,0.4408,1,12,16.49,33.6
45093,0.3584,1,12,17.16,33.6
45094,0.4218,1,12,38.25,33.8
45095,0.3377,1,12,109.54,33.8
45096,0.2937,1,12,379.47,33.8
45097,0.4489,1,12,144.09,33.8
45098,0.4623,1,12,21.97,33.8
45099,0.2892,1,12,372.85,33.8
45100,0.3259,1,12,834.72,33.6
45101,0.4519,1,12,48.67,33.6
45102,0.4845,1,12,224.58,33.6
45103,0.4191,1,12,385.05,33.7
45104,0.3275,1,12,484.75,33.7
45105,0.3954,1,12,456.89,33.7
45106,0.4873,1,12,1604.73,33.7
45107,0.5258,1,12,1571.14,33.7
45108,0.4521,1,12,1681.72,33.8
45109,0.5521,1,12,1965.49,33.8
45110,0.5106,1,12,1280.37,33.8
45111,0.3552,1,12,1331.53,33.7
45112,0.4813,1,12,774.33,33.7
45113,0.4657,1,12,830.21,33.7
45114,0.417,1,12,537.68,33.7
45115,0.3455,1,12,279.95,33.7
45116,0.4179,1,12,476.61,33.7
45117,0.4714,1,12,143.69,33.7
45118,0.3676,1,12,283.15,33.7
45119,0.3968,1,12,774.43,33.7
45120,0.3555,1,12,177.72,33.7
45121,0.3383,1,12,35.48,33.7
45122,0.4677,1,12,27.91,34.1
45123,0.5142,1,12,188.83,34.1
45124,0.4258,1,12,107.35,34.1
45125,0.3026,1,12,23.52,33.8
45126,0.3304,1,12,27.88,33.8
45127,0.2817,1,12,19.66,33.8
45128,0.4559,1,12,414.97,33.8
45129,0.4294,1,12,530.63,33.8
45130,0.2625,1,12,312.43,33.8
45131,0.4911,1,12,15.83,33.8
45132,0.4376,1,12,14.89,33.8
45133,0.5885,1,12,24.93,33.8
45134,0.4378,1,12,95.51,33.7
45135,0.4364,1,12,220.78,33.7
45136,0.422,1,12,510.81,33.7
45137,0.3867,1,12,51.99,33.7
45138,0.4158,1,12,43.83,33.7
45139,0.3379,1,12,481.18,33.8
45140,0.4603,1,12,434.12,33.8
45141,0.3866,1,12,25.01,33.8
45142,0.3701,1,12,22.84,33.7
45143,0.3659,1,12,37.77,33.7
45144,0.3207,1,12,18.62,33.8
45145,0.5103,1,12,23.45,33.8
45146,0.2492,1,12,39.52,33.8
45147,0.3616,1,12,517.61,33.8
45148,0.438,1,12,29.6,33.8
45149,0.3372,1,12,263.11,33.8
45150,0.3541,1,12,78.21,33.8
45151,0.5066,1,12,370.69,33.8
45152,0.5744,1,12,353.8,33.8
45153,0.4724,1,12,99.37,33.8
45154,0.4082,1,12,58.31,33.8
45155,0.2532,1,12,33.47,33.8
45156,0.5169,1,12,20.47,33.9
45157,0.1786,1,12,20.14,33.9
45158,0.155,1,12,13.84,33.8
45159,0.2073,1,12,14.79,33.8
45160,0.1919,1,12,33.22,33.8
45161,0.1648,1,12,17.94,33.8
45162,0.1266,1,12,13.94,33.8
45163,0.1742,1,12,15.0,33.8
45164,0.3333,1,12,14.37,33.8
45165,0.3114,1,12,119.9,33.8
45166,0.5178,1,12,2150.02,33.8
45167,0.4664,1,12,1694.38,33.8
45168,0.3188,1,12,21.2,32.1
45169,0.4703,1,12,77.69,32.1
45170,0.5745,1,12,66.02,32.2
45171,0.6063,1,12,70.04,32.2
45172,0.5536,1,12,31.75,32.3
45173,0.5878,1,12,72.41,32.3
45174,0.6345,1,12,16.64,32.3
45175,0.6014,1,12,15.19,32.2
45176,0.5356,1,12,17.03,32.2
45177,0.4341,1,12,35.79,32.2
45178,0.4902,1,12,90.48,32.2
45179,0.3863,1,12,26.02,32.2
45180,0.3696,1,12,143.05,32.2
45181,0.465,1,12,28.58,32.3
45182,0.5621,1,12,371.73,32.3
45183,0.5339,1,12,239.69,32.3
45184,0.5686,1,12,436.0,32.5
45185,0.6003,1,12,605.72,32.5
45186,0.5795,1,12,1334.94,32.3
45187,0.4187,1,12,21.74,32.3
45188,0.4107,1,12,25.12,32.3
45189,0.4504,1,12,116.18,32.3
45190,0.4495,1,12,141.35,32.3
45191,0.3483,1,12,90.88,32.3
45192,0.3034,1,12,18.83,32.4
45193,0.1631,1,12,17.94,32.4
45194,0.131,1,12,14.65,32.3
45195,0.1359,1,12,14.3,32.3
45196,0.3668,1,12,22.01,32.3
45197,0.2868,1,12,25.26,32.3
45198,0.2577,1,12,25.35,32.3
45199,0.3204,1,12,13.69,32.3
45200,0.254,1,12,14.36,32.4
45201,0.2928,1,12,15.03,32.4
45202,0.3429,1,12,42.14,32.4
45203,0.3018,1,12,59.09,32.4
45204,0.2952,1,12,16.9,32.4
45205,0.4404,1,12,22.62,32.4
45206,0.4158,1,12,229.92,32.4
45207,0.4409,1,12,150.77,32.4
45208,0.3803,1,12,34.07,32.6
45209,0.3975,1,12,17.4,32.6
45210,0.3677,1,12,32.72,32.6
45211,0.1633,1,12,15.94,32.5
45212,0.3866,1,12,38.3,32.5
45213,0.4875,1,12,28.4,32.5
45214,0.2661,1,12,37.23,32.5
45215,0.3849,1,12,347.46,32.5
45216,0.3635,1,12,34.13,32.5
45217,0.2859,1,12,227.56,32.5
45218,0.2857,1,12,13.63,32.5
45219,0.3011,1,12,13.5,32.6
45220,0.2747,1,12,14.46,32.6
45221,0.245,1,12,17.71,32.6
45222,0.1972,1,12,13.84,32.5
45223,0.2278,1,12,14.53,32.5
45224,0.2053,1,12,14.7,32.5
45225,0.3271,1,12,16.75,32.6
45226,0.4111,1,12,12.48,32.6
45227,0.2867,1,12,22.05,32.6
45228,0.2547,1,12,423.35,32.6
45229,0.3793,1,12,22.56,32.6
45230,0.2641,1,12,20.52,32.6
45231,0.1885,1,12,17.43,32.6
45232,0.1401,1,12,15.11,32.6
45233,0.1415,1,12,15.04,32.7
45234,0.1437,1,12,14.89,32.7
45235,0.1372,1,12,13.25,32.7
45236,0.1327,1,12,13.46,32.6
45237,0.1569,1,12,14.94,32.6
45238,0.1395,1,12,14.57,32.6
45239,0.1608,1,12,14.87,32.7
45240,0.1629,1,12,13.83,32.7
45241,0.1236,1,12,13.64,32.7
45242,0.2632,1,12,19.79,32.7
45243,0.369,1,12,18.79,32.7
45244,0.3367,1,12,26.27,32.7
45245,0.1661,1,12,16.74,32.8
45246,0.121,1,12,14.3,32.8
45247,0.1392,1,12,14.99,32.7
45248,0.2586,1,12,14.58,32.7
45249,0.3398,1,12,13.72,32.7
45250,0.2471,1,12,14.27,32.7
45251,0.235,1,12,16.17,32.7
45252,0.3318,1,12,15.07,32.7
45253,0.2458,1,12,15.21,32.7
45254,0.3534,1,12,19.93,33.2
45255,0.3737,1,12,23.92,33.2
45256,0.3014,1,12,16.02,33.2
45257,0.318,1,12,26.57,33.2
45258,0.3921,1,12,30.16,33.2
45259,0.386,1,12,18.32,33.2
45260,0.3915,1,12,36.53,33.2
45261,0.3652,1,12,42.73,33.2
45262,0.3684,1,12,44.44,33.2
45263,0.212,1,12,20.35,33.1
45264,0.4314,1,12,23.74,33.1
45265,0.4006,1,12,142.98,33.1
45266,0.2392,1,12,22.61,33.1
45267,0.3368,1,12,297.14,33.1
45268,0.5387,1,12,174.51,33.1
45269,0.4543,1,12,96.83,33.2
45270,0.4447,1,12,829.31,33.2
45271,0.3835,1,12,1545.36,33.2
45272,0.4947,1,12,1271.98,33.2
45273,0.4644,1,12,1159.37,33.2
45274,0.2442,1,12,23.13,33.2
45275,0.3012,1,12,332.25,33.2
45276,0.2654,1,12,45.48,33.2
45277,0.3105,1,12,21.92,33.2
45278,0.349,1,12,15.69,33.2
45279,0.4026,1,12,16.27,33.2
45280,0.4002,1,12,90.01,33.3
45281,0.2722,1,12,89.04,33.3
45282,0.2036,1,12,184.58,33.3
45283,0.2285,1,12,27.42,33.2
45284,0.2282,1,12,13.72,33.2
45285,0.1582,1,12,14.81,33.2
45286,0.1537,1,12,15.72,33.1
45287,0.2894,1,12,16.23,33.1
45288,0.4431,1,12,15.27,33.1
45289,0.2635,1,12,16.48,33.2
45290,0.3891,1,12,55.49,33.2
45291,0.4,1,12,205.41,33.2
45292,0.4144,1,12,26.71,33.2
45293,0.3656,1,12,15.01,33.2
45294,0.4218,1,12,148.43,33.2
45295,0.3434,1,12,736.25,33.2
45296,0.4314,1,12,29.71,33.2
45297,0.278,1,12,14.48,33.2
45298,0.3503,1,12,57.52,33.2
45299,0.3206,1,12,34.9,33.2
45300,0.3912,1,12,110.71,33.2
45301,0.3639,1,12,135.24,33.2
45302,0.387,1,12,70.66,33.2
45303,0.2752,1,12,138.13,33.2
45304,0.1627,1,12,16.85,33.2
45305,0.1605,1,12,13.77,33.2
45306,0.3151,1,12,18.27,33.2
45307,0.3366,1,12,113.41,33.2
45308,0.4594,1,12,271.95,33.2
45309,0.3552,1,12,48.97,33.2
45310,0.1616,1,12,15.12,33.2
45311,0.2974,1,12,17.56,33.3
45312,0.3635,1,12,54.93,33.3
45313,0.3271,1,12,177.87,33.3
45314,0.323,1,12,75.57,33.3
45315,0.1072,0,0,15.01,26.0
45316,0.1131,0,0,14.25,26.0
45317,0.1069,0,0,14.93,26.0
45318,0.1154,0,0,15.12,26.0
45319,0.0861,0,0,14.58,26.0
45320,0.1108,0,0,14.77,26.0
45321,0.145,0,0,14.74,26.0
45322,0.1338,0,0,15.15,26.0
45323,0.1062,0,0,14.67,26.0
45324,0.1064,0,0,14.91,26.0
45325,0.1024,0,0,14.48,26.0
45326,0.1344,0,0,14.77,26.0
45327,0.1282,0,0,14.57,26.0
45328,0.1346,0,0,14.8,26.0
45329,0.1348,0,0,14.35,26.0
45330,0.0995,0,0,14.4,26.0
45331,0.1009,0,0,13.96,26.0
45332,0.1055,0,0,14.68,26.0
45333,0.112,0,0,14.68,26.0
45334,0.1011,0,0,14.3,26.0
45335,0.1141,0,0,14.8,26.0
45336,0.0898,0,0,14.67,26.0
45337,0.1189,0,0,14.82,26.0
45338,0.147,0,0,14.76,25.9
45339,0.0961,0,0,14.78,25.9
45340,0.107,0,0,14.63,25.9
45341,0.0838,0,0,14.03,25.9
45342,0.1051,0,0,14.33,25.9
45343,0.0939,0,0,14.34,25.9
45344,0.1284,0,0,14.97,25.9
45345,0.0923,0,0,14.52,25.9
45346,0.0914,0,0,14.57,25.9
45347,0.1205,0,0,14.66,25.9
45348,0.0973,0,0,14.88,25.9
45349,0.1079,0,0,14.71,25.9
45350,0.1033,0,0,14.14,25.9
45351,0.1045,0,0,14.22,25.9
45352,0.0941,0,0,15.02,25.9
45353,0.1014,0,0,14.2,25.9
45354,0.1002,0,0,14.74,25.9
45355,0.1082,0,0,13.67,25.9
45356,0.1246,0,0,14.38,25.9
45357,0.098,0,0,14.75,25.9
45358,0.1016,0,0,14.82,25.9
45359,0.1111,0,0,14.3,25.9
45360,0.122,0,0,14.9,25.9
45361,0.109,0,0,14.96,25.9
45362,0.102,0,0,14.88,25.9
45363,0.1743,0,0,15.84,25.9
45364,0.0998,0,0,14.92,25.9
45365,0.1379,0,0,14.84,25.8
45366,0.1113,0,0,15.18,25.8
45367,0.0982,0,0,14.47,25.8
45368,0.1059,0,0,14.69,25.8
45369,0.1022,0,0,14.93,25.8
45370,0.1784,0,0,14.73,25.8
45371,0.0994,0,0,14.79,25.8
45372,0.1122,0,0,15.0,25.8
45373,0.12,0,0,14.71,25.8
45374,0.1002,0,0,14.89,25.8
45375,0.1207,0,0,14.36,25.8
45376,0.1032,0,0,14.92,25.8
45377,0.0997,0,0,15.02,25.8
45378,0.1369,0,0,15.0,25.8
45379,0.114,0,0,13.99,25.8
45380,0.1063,0,0,14.7,25.8
45381,0.1062,0,0,15.03,25.8
45382,0.096,0,0,15.03,25.8
45383,0.091,0,0,14.22,25.8
45384,0.155,0,0,14.92,25.8
45385,0.1154,0,0,13.59,25.8
45386,0.1196,0,0,14.56,25.8
45387,0.1033,0,0,14.31,25.8
45388,0.1176,0,0,14.63,25.7
45389,0.1002,0,0,14.93,25.7
45390,0.1178,0,0,15.09,25.8
45391,0.1031,0,0,14.88,25.8
45392,0.1384,0,0,14.69,25.8
45393,0.1107,0,0,14.52,25.7
45394,0.102,0,0,14.77,25.7
45395,0.1027,0,0,14.63,25.7
45396,0.1104,0,0,14.74,25.7
45397,0.1029,0,0,15.26,25.7
45398,0.1039,0,0,15.03,25.7
45399,0.1023,0,0,14.58,25.7
45400,0.1961,0,0,14.23,25.7
45401,0.106,0,0,14.45,25.7
45402,0.1086,0,0,15.01,25.7
45403,0.1045,0,0,15.09,25.7
45404,0.105,0,0,14.63,25.7
45405,0.0995,0,0,15.04,25.7
45406,0.1051,0,0,15.14,25.7
45407,0.1717,0,0,14.43,25.7
45408,0.0998,0,0,14.42,25.7
45409,0.1023,0,0,14.99,25.7
45410,0.1366,0,0,14.53,25.7
45411,0.1005,0,0,14.33,25.7
45412,0.1552,0,0,14.23,25.7
45413,0.114,0,0,14.09,25.7
45414,0.1043,0,0,14.67,25.7
45415,0.1658,0,0,14.78,25.7
45416,0.1306,0,0,14.42,25.7
45417,0.0878,0,0,15.2,25.7
45418,0.101,0,0,14.18,25.6
45419,0.0986,0,0,14.61,25.6
45420,0.1191,0,0,14.41,25.6
45421,0.0917,0,0,14.37,25.6
45422,0.1229,0,0,14.73,25.6
45423,0.0898,0,0,14.14,25.6
45424,0.1433,0,0,14.56,25.6
45425,0.0883,0,0,14.52,25.6
45426,0.1093,0,0,14.08,25.6
45427,0.0855,0,0,14.8,25.6
45428,0.1451,0,0,14.75,25.6
45429,0.1059,0,0,14.88,25.6
45430,0.1014,0,0,14.48,25.6
45431,0.0987,0,0,14.73,25.6
45432,0.1032,0,0,13.81,25.6
45433,0.1066,0,0,14.33,25.6
45434,0.1049,0,0,15.17,25.6
45435,0.1098,0,0,14.88,25.5
45436,0.1014,0,0,14.93,25.5
45437,0.1285,0,0,15.4,25.5
45438,0.0936,0,0,14.52,25.6
45439,0.0985,0,0,14.86,25.6
45440,0.1286,0,0,14.92,25.6
45441,0.1036,0,0,14.52,25.6
45442,0.1154,0,0,15.08,25.6
45443,0.1125,0,0,14.73,25.5
45444,0.1545,0,0,14.93,25.5
45445,0.1268,0,0,14.78,25.5
45446,0.0988,0,0,13.66,25.6
45447,0.1028,0,0,14.67,25.6
45448,0.096,0,0,14.46,25.6
45449,0.1167,0,0,14.73,25.5
45450,0.139,0,0,14.98,25.5
45451,0.105,0,0,14.23,25.5
45452,0.1308,0,0,14.82,25.6
45453,0.0949,0,0,14.72,25.6
45454,0.1078,0,0,14.13,25.5
45455,0.1704,0,0,14.84,25.5
45456,0.1061,0,0,14.79,25.5
45457,0.1247,0,0,14.73,25.5
45458,0.1463,0,0,14.48,25.5
45459,0.0903,0,0,14.42,25.5
45460,0.1061,0,0,14.78,25.5
45461,0.1032,0,0,14.11,25.5
45462,0.0983,0,0,14.46,25.5
45463,0.12,0,0,14.83,25.5
45464,0.1623,0,0,14.58,25.5
45465,0.1164,0,0,14.62,25.5
45466,0.1052,0,0,14.98,25.4
45467,0.1196,0,0,14.45,25.4
45468,0.0966,0,0,14.98,25.5
45469,0.0975,0,0,15.3,25.5
45470,0.1163,0,0,14.66,25.5
45471,0.0947,0,0,14.53,25.4
45472,0.1074,0,0,14.52,25.4
45473,0.0992,0,0,14.78,25.4
45474,0.0969,0,0,14.94,25.5
45475,0.1525,0,0,15.12,25.5
45476,0.1181,0,0,14.48,25.5
45477,0.1045,0,0,14.95,25.4
45478,0.1074,0,0,14.64,25.4
45479,0.1019,0,0,14.85,25.4
45480,0.1229,0,0,14.37,25.4
45481,0.1023,0,0,12.93,25.4
45482,0.1027,0,0,13.52,25.4
45483,0.136,0,0,14.67,25.4
45484,0.1356,0,0,14.77,25.4
45485,0.0936,0,0,14.11,25.4
45486,0.1122,0,0,14.68,25.4
45487,0.0978,0,0,14.6,25.4
45488,0.1311,0,0,14.86,25.3
45489,0.1069,0,0,14.7,25.3
45490,0.1212,0,0,14.73,25.4
45491,0.1085,0,0,16.0,25.4
45492,0.1255,0,0,14.45,25.4
45493,0.0959,0,0,14.75,25.4
45494,0.1206,0,0,14.57,25.4
45495,0.1004,0,0,15.25,25.4
45496,0.1044,0,0,15.0,25.4
45497,0.1274,0,0,14.08,25.4
45498,0.1483,0,0,14.95,25.4
45499,0.1102,0,0,14.01,25.3
45500,0.1111,0,0,14.1,25.3
45501,0.0979,0,0,14.32,25.3
45502,0.1078,0,0,15.06,25.4
45503,0.104,0,0,14.53,25.4
45504,0.2033,0,0,14.88,25.3
45505,0.1924,0,0,16.14,25.3
45506,0.0964,0,0,14.62,25.3
45507,0.0976,0,0,14.63,25.3
45508,0.0909,0,0,14.63,25.3
45509,0.1004,0,0,14.78,25.3
45510,0.1193,0,0,14.72,25.3
45511,0.0919,0,0,14.73,25.3
45512,0.1436,0,0,14.82,25.3
45513,0.109,0,0,14.64,25.3
45514,0.109,0,0,14.82,25.3
45515,0.1182,0,0,15.33,25.3
45516,0.088,0,0,15.2,25.2
45517,0.1334,0,0,14.58,25.2
45518,0.0978,0,0,14.75,25.3
45519,0.1171,0,0,13.92,25.3
45520,0.1478,0,0,14.65,25.3
45521,0.1143,0,0,14.06,25.2
45522,0.1057,0,0,14.74,25.2
45523,0.1014,0,0,14.72,25.2
45524,0.1042,0,0,15.54,25.2
45525,0.104,0,0,14.88,25.2
45526,0.0977,0,0,14.48,25.2
45527,0.1107,0,0,14.76,25.3
45528,0.1469,0,0,14.03,25.3
45529,0.1324,0,0,13.05,25.3
45530,0.0986,0,0,14.73,25.2
45531,0.1186,0,0,14.72,25.2
45532,0.1096,0,0,14.76,25.2
45533,0.1065,0,0,14.92,25.2
45534,0.1131,0,0,15.09,25.2
45535,0.1568,0,0,14.69,25.2
45536,0.1137,0,0,14.72,25.2
45537,0.0945,0,0,14.7,25.2
45538,0.0991,0,0,14.73,25.2
45539,0.1342,0,0,15.03,25.2
45540,0.0932,0,0,14.52,25.2
45541,0.1022,0,0,14.68,25.2
45542,0.1281,0,0,14.55,25.2
45543,0.1205,0,0,14.35,25.2
45544,0.1257,0,0,15.42,25.2
45545,0.1348,0,0,14.65,25.2
45546,0.0989,0,0,14.88,25.2
45547,0.0978,0,0,14.91,25.2
45548,0.1062,0,0,14.52,25.2
45549,0.1227,0,0,14.51,25.2
45550,0.0999,0,0,15.75,25.2
45551,0.0991,0,0,14.71,25.2
45552,0.0965,0,0,14.26,25.2
45553,0.1528,0,0,16.43,25.2
45554,0.1059,0,0,14.99,25.2
45555,0.1072,0,0,14.96,25.1
45556,0.1477,0,0,14.58,25.1
45557,0.0991,0,0,14.73,25.1
45558,0.0989,0,0,14.8,25.1
45559,0.1029,0,0,14.65,25.1
45560,0.0991,0,0,14.52,25.1
45561,0.1114,0,0,14.99,25.1
45562,0.1003,0,0,14.55,25.1
45563,0.1757,0,0,14.27,25.1
45564,0.1655,0,0,14.36,25.1
45565,0.125,0,0,14.58,25.1
45566,0.1141,0,0,14.88,25.1
45567,0.1066,0,0,14.51,25.1
45568,0.1098,0,0,14.99,25.1
45569,0.1279,0,0,14.54,25.1
45570,0.1496,0,0,14.92,25.1
45571,0.145,0,0,14.0,25.0
45572,0.1162,0,0,14.16,25.0
45573,0.1079,0,0,14.53,25.0
45574,0.1142,0,0,14.28,25.0
45575,0.1271,0,0,14.91,25.0
45576,0.1175,0,0,14.77,25.0
45577,0.1281,0,0,19.37,25.1
45578,0.1541,0,0,14.52,25.1
45579,0.1034,0,0,14.45,25.1
45580,0.1054,0,0,14.72,25.1
45581,0.0934,0,0,14.24,25.1
45582,0.0906,0,0,14.76,25.0
45583,0.0951,0,0,14.22,25.0
45584,0.1413,0,0,15.08,25.0
45585,0.1291,0,0,14.73,25.0
45586,0.3149,1,12,22.64,32.8
45587,0.389,1,12,26.01,32.8
45588,0.2894,1,12,17.3,32.8
45589,0.3739,1,12,28.96,32.8
45590,0.207,1,12,15.12,32.8
45591,0.3181,1,12,24.04,32.8
45592,0.1884,1,12,15.61,32.8
45593,0.1479,1,12,15.77,32.8
45594,0.143,1,12,14.57,32.8
45595,0.1412,1,12,17.57,32.8
45596,0.1367,1,12,14.82,32.8
45597,0.1408,1,12,14.29,32.8
45598,0.1538,1,12,13.63,32.9
45599,0.3726,1,12,20.25,32.9
45600,0.4361,1,12,21.03,32.9
45601,0.3333,1,12,22.32,32.8
45602,0.3259,1,12,188.64,32.8
45603,0.4211,1,12,168.5,32.8
45604,0.4286,1,12,447.09,32.8
45605,0.4015,1,12,38.74,32.8
45606,0.3112,1,12,235.32,32.8
45607,0.2259,1,12,49.47,32.7
45608,0.3597,1,12,65.08,32.7
45609,0.372,1,12,82.58,32.7
45610,0.4994,1,12,317.24,32.9
45611,0.4197,1,12,33.26,32.9
45612,0.3306,1,12,26.38,32.8
45613,0.3193,1,12,30.98,32.8
45614,0.2427,1,12,14.71,32.8
45615,0.407,1,12,20.83,33.0
45616,0.3417,1,12,73.48,33.0
45617,0.3578,1,12,505.06,33.0
45618,0.3907,1,12,1058.54,32.8
45619,0.3571,1,12,403.69,32.8
45620,0.3894,1,12,1128.45,32.8
45621,0.4202,1,12,896.37,32.9
45622,0.216,1,12,650.56,32.9
45623,0.2009,1,12,14.11,32.8
45624,0.162,1,12,12.54,32.8
45625,0.3546,1,12,19.53,32.8
45626,0.3614,1,12,808.64,33.0
45627,0.2749,1,12,576.59,33.0
45628,0.3364,1,12,70.19,33.0
45629,0.3899,1,12,17.79,32.9
45630,0.2115,1,12,17.0,32.9
