time_s,cpu,s_on,br,net_kbps,temp_c
26882,0.9737,1,30,22.7,37.0
26883,0.9692,1,30,23.33,37.0
26884,0.9647,1,30,21.4,37.1
26885,0.9442,1,30,15.93,37.1
26886,0.9771,1,30,14.17,37.1
26887,0.9212,1,30,17.11,37.1
26888,0.8889,1,30,9.45,37.1
26889,0.8914,1,30,15.81,37.1
26890,0.8953,1,30,15.34,37.1
26891,0.8957,1,30,14.27,37.1
26892,0.8799,1,30,14.1,37.1
26893,0.8916,1,30,18.01,37.1
26894,0.9,1,30,11.96,37.1
26895,0.9422,1,30,18.28,37.2
26896,0.8992,1,30,10.35,37.2
26897,0.8895,1,30,14.89,37.2
26898,0.8943,1,30,13.18,37.2
26899,0.8888,1,30,15.71,37.2
26900,0.9653,1,30,14.03,37.2
26901,0.9411,1,30,15.76,37.2
26902,0.9385,1,30,13.85,37.2
26903,0.9694,1,30,40.17,37.3
26904,0.9691,1,30,23.71,37.3
26905,0.9544,1,30,20.47,37.3
26906,0.9716,1,30,17.23,37.3
26907,0.9627,1,30,19.29,37.3
26908,0.9583,1,30,15.33,37.3
26909,0.8907,1,30,14.87,37.2
26910,0.9247,1,30,16.9,37.2
26911,0.9081,1,30,17.58,37.3
26912,0.9469,1,30,12.92,37.3
26913,0.9572,1,30,21.11,37.3
26914,0.4621,1,23,14.18,35.7
26915,0.4608,1,23,14.96,35.7
26916,0.4763,1,23,16.9,35.7
26917,0.4823,1,23,16.68,35.8
26918,0.4593,1,23,15.03,35.8
26919,0.4626,1,23,13.91,35.8
26920,0.5006,1,23,14.31,35.8
26921,0.6137,1,23,17.41,35.8
26922,0.4944,1,23,15.11,35.8
26923,0.5105,1,23,14.64,35.8
26924,0.476,1,23,14.5,35.8
26925,0.5042,1,23,13.91,35.8
26926,0.4483,1,23,15.57,35.7
26927,0.4633,1,23,14.93,35.7
26928,0.47,1,23,12.84,35.7
26929,0.5482,1,23,16.3,35.7
26930,0.5701,1,23,63.58,35.7
26931,0.6265,1,23,48.15,35.9
26932,0.7445,1,23,14.35,35.9
26933,0.7514,1,23,12.87,35.9
26934,0.7556,1,23,14.55,35.8
26935,0.7349,1,23,13.37,35.8
26936,0.7882,1,23,42.96,35.8
26937,0.8672,1,23,18.14,35.9
26938,0.8268,1,23,14.25,35.9
26939,0.8689,1,23,14.16,35.9
26940,0.8457,1,23,14.4,35.9
26941,0.8479,1,23,14.08,35.9
26942,0.9243,1,23,15.16,35.9
26943,0.9087,1,23,42.12,35.9
26944,0.918,1,23,14.27,35.9
26945,0.9268,1,23,19.27,35.9
26946,0.9186,1,23,10.16,35.9
26947,0.9251,1,23,15.23,35.9
26948,0.9206,1,23,14.73,35.9
26949,0.9251,1,23,21.12,35.9
26950,0.9372,1,23,15.48,35.9
26951,0.943,1,23,16.15,36.0
26952,0.932,1,23,14.74,36.0
26953,0.9305,1,23,14.54,36.0
26954,0.9262,1,23,14.54,36.0
26955,0.9412,1,23,16.41,36.0
26956,0.9172,1,23,14.41,35.9
26957,0.9377,1,23,20.64,35.9
26958,0.9869,1,23,11.16,35.9
26959,0.9267,1,23,14.84,35.9
26960,0.9283,1,23,16.89,35.9
26961,0.9295,1,23,12.79,35.9
26962,0.9237,1,23,20.05,35.9
26963,0.9244,1,23,16.4,35.9
26964,0.9258,1,23,21.92,35.9
26965,0.9532,1,23,17.19,35.9
26966,0.9638,1,23,14.16,35.9
26967,0.918,1,23,13.39,36.0
26968,0.9199,1,23,19.05,36.0
26969,0.9206,1,23,10.64,36.0
26970,0.9186,1,23,14.61,35.9
26971,0.9259,1,23,15.04,35.9
26972,0.9189,1,23,16.16,35.9
26973,0.9155,1,23,14.99,35.9
26974,0.9165,1,23,12.99,35.9
26975,0.9359,1,23,13.11,35.9
26976,0.9134,1,23,18.59,36.0
26977,0.9124,1,23,15.56,36.0
26978,0.9212,1,23,10.49,36.0
26979,0.9198,1,23,15.35,36.0
26980,0.9364,1,23,19.41,36.0
26981,0.9153,1,23,14.61,35.9
26982,0.923,1,23,14.17,35.9
26983,0.9605,1,23,12.72,35.9
26984,0.9836,1,23,14.69,36.0
26985,0.9711,1,23,14.04,36.0
26986,0.9697,1,23,14.56,36.0
26987,0.9309,1,23,14.41,35.9
26988,0.9345,1,23,14.68,35.9
26989,0.9312,1,23,14.91,35.9
26990,0.9234,1,23,14.3,36.0
26991,0.9366,1,23,16.47,36.0
26992,0.9474,1,23,14.79,36.2
26993,0.9413,1,23,14.13,36.2
26994,0.9805,1,23,14.92,36.2
26995,0.9508,1,23,16.65,36.0
26996,0.9836,1,23,14.26,36.0
26997,0.984,1,23,14.85,36.0
26998,0.9841,1,23,14.5,36.0
26999,0.9818,1,23,14.59,36.0
27000,0.9978,1,23,14.88,36.0
27001,0.9925,1,23,13.9,36.0
27002,0.99,1,23,16.39,36.0
27003,0.9903,1,23,68.51,36.0
27004,0.4663,1,23,16.27,35.9
27005,0.2672,1,23,15.1,35.9
27006,0.2836,1,23,14.45,35.9
27007,0.2975,1,23,15.11,35.9
27008,0.2857,1,23,14.22,35.9
27009,0.2341,1,23,14.25,35.9
27010,0.2588,1,23,17.67,35.9
27011,0.2338,1,23,15.0,35.9
27012,0.2963,1,23,15.98,35.9
27013,0.313,1,23,14.98,35.9
27014,0.2468,1,23,14.6,35.9
27015,0.2771,1,23,15.4,35.9
27016,0.2423,1,23,14.15,35.9
27017,0.3472,1,23,14.77,35.9
27018,0.3576,1,23,42.73,36.0
27019,0.469,1,23,41.32,36.0
27020,0.5749,1,23,71.19,36.0
27021,0.74,1,23,43.01,36.0
27022,0.8745,1,23,71.15,36.0
27023,0.9625,1,23,42.19,36.1
27024,0.9976,1,23,16.64,36.1
27025,0.9977,1,23,13.58,36.1
27026,0.9869,1,23,14.2,36.1
27027,0.9882,1,23,16.3,36.1
27028,0.9917,1,23,11.22,36.1
27029,0.9836,1,23,18.25,36.2
27030,0.9835,1,23,11.03,36.2
27031,0.985,1,23,18.07,36.2
27032,0.9867,1,23,11.69,36.2
27033,0.9858,1,23,14.37,36.2
27034,0.9941,1,23,13.42,36.3
27035,0.9875,1,23,15.06,36.3
27036,0.9743,1,23,14.3,36.3
27037,0.9922,1,23,12.52,36.3
27038,0.9856,1,23,14.6,36.3
27039,0.9799,1,23,13.28,36.3
27040,0.9844,1,23,16.5,36.4
27041,0.9914,1,23,14.37,36.4
27042,0.9921,1,23,20.43,36.4
27043,0.9961,1,23,13.19,36.4
27044,0.9797,1,23,14.02,36.4
27045,0.9949,1,23,15.2,36.4
27046,0.985,1,23,14.66,36.4
27047,0.9939,1,23,12.87,36.4
27048,0.9941,1,23,14.75,36.4
27049,0.9869,1,23,13.78,36.4
27050,0.9763,1,23,14.32,36.4
27051,0.9846,1,23,14.25,36.5
27052,0.9805,1,23,15.46,36.5
27053,0.9791,1,23,14.37,36.5
27054,0.9802,1,23,15.24,36.5
27055,0.9795,1,23,14.25,36.5
27056,0.9777,1,23,14.51,36.5
27057,0.9744,1,23,14.56,36.5
27058,0.998,1,23,18.69,36.5
27059,0.9707,1,23,10.03,36.6
27060,0.9381,1,23,14.31,36.6
27061,0.9218,1,23,14.27,36.6
27062,0.9324,1,23,14.64,36.5
27063,0.9235,1,23,16.15,36.5
27064,0.9337,1,23,50.17,36.5
27065,0.9277,1,23,11.09,36.5
27066,0.9257,1,23,21.71,36.5
27067,0.9253,1,23,21.38,36.5
27068,0.9375,1,23,20.52,36.6
27069,0.9429,1,23,15.1,36.6
27070,0.9521,1,23,14.57,36.7
27071,0.9701,1,23,15.45,36.7
27072,0.9411,1,23,14.47,36.7
27073,0.9303,1,23,15.33,36.6
27074,0.9324,1,23,15.6,36.6
27075,0.9393,1,23,18.38,36.6
27076,0.9426,1,23,14.29,36.7
27077,0.972,1,23,15.96,36.7
27078,0.9524,1,23,14.6,36.7
27079,0.9378,1,23,14.5,36.7
27080,0.9446,1,23,14.66,36.7
27081,0.9281,1,23,14.62,36.7
27082,0.9164,1,23,13.83,36.7
27083,0.9453,1,23,15.17,36.7
27084,0.938,1,23,16.03,36.7
27085,0.9643,1,23,14.97,36.7
27086,0.9782,1,23,16.6,36.7
27087,0.9327,1,23,15.24,36.7
27088,0.93,1,23,14.99,36.7
27089,0.9325,1,23,14.74,36.7
27090,0.8815,1,23,14.63,36.8
27091,0.884,1,23,14.94,36.8
27092,0.8034,1,23,14.22,36.8
27093,0.8078,1,23,15.02,36.8
27094,0.8661,1,23,17.47,36.8
27095,0.7929,1,23,15.02,36.8
27096,0.7993,1,23,15.78,36.8
27097,0.8396,1,23,14.77,36.8
27098,0.7975,1,23,14.28,36.9
27099,0.8218,1,23,18.07,36.9
27100,0.7995,1,23,15.02,36.9
27101,0.8072,1,23,14.73,36.9
27102,0.817,1,23,13.96,36.9
27103,0.8405,1,23,26.56,36.9
27104,0.8014,1,23,15.3,36.8
27105,0.8169,1,23,17.46,36.8
27106,0.8002,1,23,15.54,36.8
27107,0.803,1,23,14.55,36.9
27108,0.8182,1,23,15.29,36.9
27109,0.8271,1,23,15.17,36.9
27110,0.8007,1,23,16.57,36.9
27111,0.8101,1,23,25.65,36.9
27112,0.7961,1,23,17.49,37.0
27113,0.7975,1,23,14.75,37.0
27114,0.8205,1,23,15.23,37.0
27115,0.8031,1,23,17.66,36.9
27116,0.8102,1,23,14.74,36.9
27117,0.7932,1,23,14.93,36.9
27118,0.8791,1,23,15.63,36.9
27119,0.8115,1,23,14.42,36.9
27120,0.8035,1,23,15.97,36.9
27121,0.804,1,23,15.04,36.9
27122,0.7975,1,23,15.03,36.9
27123,0.8088,1,23,16.9,36.9
27124,0.7965,1,23,15.01,36.9
27125,0.8007,1,23,16.58,36.9
27126,0.8031,1,23,14.67,37.0
27127,0.8235,1,23,14.7,37.0
27128,0.7988,1,23,17.95,37.0
27129,0.7964,1,23,15.33,37.0
27130,0.7904,1,23,14.41,37.0
27131,0.8084,1,23,15.18,37.0
27132,0.8232,1,23,12.28,36.9
27133,0.8722,1,23,14.91,36.9
27134,0.8631,1,23,14.08,36.9
27135,0.8938,1,23,16.86,36.9
27136,0.8998,1,23,17.46,36.9
27137,0.8624,1,23,18.98,37.0
27138,0.8453,1,23,31.61,37.0
27139,0.7979,1,23,17.78,37.0
27140,0.8002,1,23,14.48,37.0
27141,0.8007,1,23,14.58,37.0
27142,0.8375,1,23,31.19,37.0
27143,0.8214,1,23,14.63,37.0
27144,0.8769,1,23,16.71,37.0
27145,0.832,1,23,18.16,37.0
27146,0.8002,1,23,14.74,37.0
27147,0.7938,1,23,15.87,37.0
27148,0.817,1,23,14.28,37.0
27149,0.7877,1,23,12.78,37.0
27150,0.8616,1,23,14.59,37.0
27151,0.8979,0,0,24.33,37.0
27152,0.7313,1,23,33.88,37.0
27153,0.9944,1,23,35.06,37.0
27154,0.9835,1,23,29.03,37.1
27155,0.9725,1,23,29.3,37.1
27156,0.9862,1,23,60.13,37.1
27157,0.9669,1,23,39.7,37.1
27158,0.9624,1,23,31.39,37.1
27159,0.9805,1,23,42.76,37.1
27160,0.9717,1,23,39.23,37.2
27161,0.8564,1,23,15.66,37.2
27162,0.8192,1,23,14.0,37.2
27163,0.8292,1,23,23.07,37.1
27164,0.9284,1,23,14.55,37.1
27165,0.8732,1,23,15.29,37.1
27166,0.8191,1,23,15.4,37.1
27167,0.7672,1,23,18.0,37.1
27168,0.7719,1,23,18.44,37.1
27169,0.7718,1,23,15.15,37.1
27170,0.8744,1,23,14.38,37.1
27171,0.9377,1,23,14.41,37.3
27172,0.9284,1,30,13.99,37.3
27173,0.9264,1,30,14.38,37.3
27174,0.7673,1,30,14.67,37.2
27175,0.779,1,30,15.09,37.2
27176,0.7597,1,30,14.54,37.3
27177,0.7809,1,30,13.28,37.3
27178,0.7633,1,30,17.8,37.3
27179,0.7865,1,30,13.92,37.3
27180,0.7634,1,30,15.99,37.3
27181,0.7764,1,30,15.1,37.3
27182,0.793,1,30,14.08,37.3
27183,0.7715,1,30,14.97,37.3
27184,0.7783,1,30,14.0,37.3
27185,0.7581,1,30,16.71,37.3
27186,0.7639,1,30,14.52,37.3
27187,0.7751,1,30,17.69,37.3
27188,0.7743,1,30,16.64,37.3
27189,0.8082,1,30,16.6,37.3
27190,0.8263,1,30,13.81,37.3
27191,0.7761,1,30,15.35,37.3
27192,0.8172,1,30,21.17,37.3
27193,0.765,1,30,15.35,37.2
27194,0.7694,1,30,15.02,37.2
27195,0.7655,1,30,15.09,37.2
27196,0.7637,1,30,14.58,37.2
27197,0.7779,1,30,15.93,37.2
27198,0.7933,1,30,15.25,37.2
27199,0.7767,1,30,16.57,37.3
27200,0.7586,1,30,16.01,37.3
27201,0.7707,1,30,14.04,37.3
27202,0.7642,1,30,14.08,37.3
27203,0.7603,1,30,15.04,37.3
27204,0.75,1,30,15.01,37.2
27205,0.8273,1,30,14.89,37.2
27206,0.7551,1,30,14.83,37.2
27207,0.7728,1,30,14.61,37.2
27208,0.8197,1,30,14.95,37.2
27209,0.7683,1,30,16.24,37.2
27210,0.7665,1,30,14.28,37.1
27211,0.7844,1,30,13.88,37.1
27212,0.7729,1,30,14.33,37.1
27213,0.7931,1,30,15.44,37.2
27214,0.7925,1,30,15.71,37.2
27215,0.777,1,30,14.65,37.2
27216,0.7644,1,30,14.17,37.2
27217,0.7762,1,30,15.16,37.2
27218,0.8645,1,30,22.42,37.1
27219,0.9722,1,30,14.89,37.1
27220,0.9733,1,30,16.03,37.1
27221,0.969,1,30,21.59,37.2
27222,0.9607,1,30,60.87,37.2
27223,0.958,1,30,44.23,37.2
27224,0.94,1,30,36.06,37.1
27225,0.9495,1,30,60.87,37.1
27226,0.9419,1,30,37.33,37.1
27227,0.8426,1,30,26.68,37.2
27228,0.7899,1,30,24.92,37.2
27229,0.8249,1,30,15.08,37.1
27230,0.816,1,30,22.36,37.1
27231,0.8382,1,30,15.12,37.1
27232,0.8707,1,30,14.07,37.2
27233,0.8632,1,30,14.36,37.2
27234,0.7957,1,30,13.92,37.2
27235,0.753,1,30,13.57,37.1
27236,0.8297,1,30,16.05,37.1
27237,0.7714,1,30,14.46,37.1
27238,0.7582,1,30,14.37,37.0
27239,0.8371,1,30,13.14,37.0
27240,0.7518,1,30,14.59,37.1
27241,0.7866,1,30,15.01,37.1
27242,0.7695,1,30,14.17,37.1
27243,0.7587,1,30,13.14,37.1
27244,0.7765,1,30,15.02,37.1
27245,0.7834,1,30,14.56,37.1
27246,0.8015,1,30,14.46,37.1
27247,0.8684,1,30,14.31,37.1
27248,0.8537,1,30,17.57,37.1
27249,0.7676,1,30,14.93,37.0
27250,0.7693,1,30,14.88,37.0
27251,0.7597,1,30,13.66,37.0
27252,0.7871,1,30,17.31,37.0
27253,0.763,1,30,15.8,37.0
27254,0.7796,1,30,14.99,37.0
27255,0.77,1,30,14.59,37.0
27256,0.7685,1,30,14.3,37.0
27257,0.8715,1,30,16.67,37.1
27258,0.7581,1,30,13.13,37.1
27259,0.7773,1,30,15.29,37.1
27260,0.7649,1,30,15.39,37.0
27261,0.7716,1,30,14.98,37.0
27262,0.7811,1,30,14.65,37.0
27263,0.7668,1,30,15.54,37.0
27264,0.9193,1,30,14.88,37.0
27265,0.9462,1,30,14.05,37.1
27266,0.8981,1,30,14.96,37.1
27267,0.8859,1,30,13.82,37.1
27268,0.8996,1,30,15.31,37.1
27269,0.9413,1,30,14.13,37.1
27270,0.9098,1,30,13.81,37.1
27271,0.8538,1,30,14.97,37.1
27272,0.8423,1,30,15.07,37.1
27273,0.8424,1,30,13.81,37.1
27274,0.914,1,30,15.94,37.1
27275,0.8346,1,30,15.51,37.1
27276,0.8514,1,30,14.54,37.1
27277,0.8556,1,30,16.06,37.0
27278,0.7938,1,30,17.26,37.0
27279,0.7702,1,30,15.1,37.0
27280,0.7806,1,30,14.12,37.0
27281,0.7791,1,30,14.96,37.0
27282,0.7959,1,30,14.49,37.0
27283,0.773,1,30,15.06,37.0
27284,0.7738,1,30,15.92,37.0
27285,0.7793,1,30,15.87,37.0
27286,0.7739,1,30,18.82,37.0
27287,0.7838,1,30,11.11,37.0
27288,0.7913,1,30,17.44,37.0
27289,0.8301,1,30,14.67,37.0
27290,0.7655,1,30,14.74,37.0
27291,0.7854,1,30,14.31,37.0
27292,0.7738,1,30,15.34,37.0
27293,0.7599,1,30,15.46,37.0
27294,0.7675,1,30,15.8,37.0
27295,0.7624,1,30,15.22,37.0
27296,0.8456,1,30,14.99,36.9
27297,0.7765,1,30,14.31,36.9
27298,0.7842,1,30,15.81,36.9
27299,0.7769,1,30,15.0,37.0
27300,0.7844,1,30,14.82,37.0
27301,0.7697,1,30,14.91,37.0
27302,0.7675,1,30,14.31,36.9
27303,0.7657,1,30,14.81,36.9
27304,0.7695,1,30,14.37,37.0
27305,0.7711,1,30,16.43,37.0
27306,0.7664,1,30,14.99,37.0
27307,0.7643,1,30,17.42,37.0
27308,0.8339,1,30,15.07,37.0
27309,0.7899,1,30,13.99,37.0
27310,0.7663,1,30,14.31,37.0
27311,0.7669,1,30,16.6,37.0
27312,0.7657,1,30,14.86,37.0
27313,0.7678,1,30,14.82,36.9
27314,0.763,1,30,13.93,36.9
27315,0.7598,1,30,15.36,36.9
27316,0.8042,1,30,16.48,36.9
27317,0.7595,1,30,15.71,36.9
27318,0.7767,1,30,14.54,37.0
27319,0.7722,1,30,14.98,37.0
27320,0.7508,1,30,13.65,37.0
27321,0.8385,1,30,14.56,36.9
27322,0.7925,1,30,15.15,36.9
27323,0.7404,1,30,14.93,36.9
27324,0.8113,1,30,13.43,36.9
27325,0.7622,1,30,15.93,36.9
27326,0.7755,1,30,15.86,36.9
27327,0.7503,1,30,13.83,36.9
27328,0.764,1,30,14.99,36.9
27329,0.7543,1,30,15.21,36.9
27330,0.3778,1,20,1109.93,32.0
27331,0.3681,1,20,1273.33,32.0
27332,0.3463,1,20,373.82,32.0
27333,0.3102,1,20,15.18,31.9
27334,0.3146,1,20,14.1,31.9
27335,0.317,1,20,14.4,31.9
27336,0.3199,1,20,14.59,31.9
27337,0.3232,1,20,18.73,31.9
27338,0.384,1,20,837.04,31.9
27339,0.3668,1,20,1224.3,31.9
27340,0.3763,1,20,1357.01,31.9
27341,0.3975,1,20,1513.34,31.8
27342,0.3833,1,20,1864.58,31.8
27343,0.3988,1,20,1298.95,31.8
27344,0.3279,1,20,15.11,31.8
27345,0.3245,1,20,14.49,31.8
27346,0.3342,1,20,14.16,31.8
27347,0.3354,1,20,213.47,31.8
27348,0.3187,1,20,541.12,31.8
27349,0.3703,1,20,905.7,31.8
27350,0.3943,1,20,1472.38,31.8
27351,0.376,1,20,988.68,31.8
27352,0.3913,1,20,1321.12,31.7
27353,0.3521,1,20,892.7,31.7
27354,0.3898,1,20,1198.64,31.7
27355,0.3247,1,20,13.86,31.7
27356,0.3273,1,20,14.05,31.7
27357,0.321,1,20,622.03,31.7
27358,0.3963,1,20,1823.0,31.7
27359,0.3577,1,20,916.75,31.7
27360,0.3904,1,20,2308.8,31.7
27361,0.3949,1,20,1530.17,31.7
27362,0.378,1,20,1698.59,31.7
27363,0.3506,1,20,279.39,31.6
27364,0.3454,1,20,14.79,31.6
27365,0.3122,1,20,14.31,31.6
27366,0.3266,1,20,14.74,31.6
27367,0.3468,1,20,1198.66,31.6
27368,0.3757,1,20,1817.4,31.6
27369,0.3875,1,20,1745.32,31.6
27370,0.3697,1,20,1355.44,31.6
27371,0.3725,1,20,1390.21,31.5
27372,0.4221,1,20,1102.14,31.5
27373,0.3341,1,20,14.7,31.5
27374,0.3516,1,20,15.01,31.6
27375,0.3127,1,20,14.62,31.6
27376,0.3095,1,20,13.98,31.6
27377,0.3124,1,20,15.57,31.5
27378,0.3288,1,20,18.41,31.5
27379,0.3484,1,20,1129.72,31.5
27380,0.3896,1,20,1210.44,31.5
27381,0.3515,1,20,845.73,31.5
27382,0.3847,1,20,15.21,31.5
27383,0.3178,1,20,14.43,31.4
27384,0.3136,1,20,13.92,31.4
27385,0.3177,1,20,14.9,31.4
27386,0.3338,1,20,14.25,31.4
27387,0.3161,1,20,15.65,31.4
27388,0.3118,1,20,22.82,31.4
27389,0.3571,1,20,1049.17,31.4
27390,0.3593,1,20,1234.13,31.4
27391,0.437,1,20,1285.71,31.5
27392,0.4112,1,20,1480.4,31.5
27393,0.372,1,20,1248.67,31.5
27394,0.3333,1,20,274.1,31.4
27395,0.3116,1,20,12.46,31.4
27396,0.3376,1,20,13.18,31.4
27397,0.3444,1,20,441.4,31.4
27398,0.3822,1,20,1679.63,31.4
27399,0.356,1,20,1048.87,31.4
27400,0.3864,1,20,1718.75,31.4
27401,0.3948,1,20,2130.86,31.4
27402,0.3759,1,20,1138.76,31.3
27403,0.3238,1,20,30.81,31.3
27404,0.3138,1,20,14.75,31.3
27405,0.3664,1,20,18.93,31.3
27406,0.3094,1,20,14.7,31.3
27407,0.3769,1,20,931.06,31.3
27408,0.3895,1,20,2153.26,31.3
27409,0.3817,1,20,1506.7,31.3
27410,0.351,1,20,1037.02,31.2
27411,0.393,1,20,1705.21,31.2
27412,0.3672,1,20,1078.96,31.2
27413,0.3959,1,20,1780.64,31.2
27414,0.3565,1,20,1138.71,31.2
27415,0.3773,1,20,217.54,31.2
27416,0.4568,1,20,125.38,31.3
27417,0.4437,1,20,14.66,31.3
27418,0.4326,1,20,20.73,31.3
27419,0.4801,1,20,17.13,31.2
27420,0.338,1,20,14.11,31.2
27421,0.3584,1,20,15.5,31.2
27422,0.3943,1,20,22.23,31.2
27423,0.3189,1,20,1260.03,31.2
27424,0.3807,1,20,679.46,31.2
27425,0.4012,1,20,1159.04,31.2
27426,0.4073,1,20,1413.75,31.3
27427,0.4324,1,20,1313.02,31.3
27428,0.433,1,20,1738.23,31.3
27429,0.4645,1,20,1634.94,31.3
27430,0.417,1,20,1691.45,31.3
27431,0.4173,1,20,2571.01,31.2
27432,0.3779,1,20,1145.97,31.2
27433,0.4095,1,20,1722.73,31.2
27434,0.4319,1,20,1952.07,31.3
27435,0.3848,1,20,1296.32,31.3
27436,0.376,1,20,1465.94,31.3
27437,0.3604,1,20,1075.62,31.2
27438,0.3781,1,20,1216.57,31.2
27439,0.3863,1,20,1814.84,31.2
27440,0.3971,1,20,1755.95,31.2
27441,0.3779,1,20,1511.03,31.2
27442,0.3911,1,20,1706.23,31.2
27443,0.3935,1,20,2115.22,31.2
27444,0.3907,1,20,1560.94,31.2
27445,0.3587,1,20,5168.8,31.2
27446,0.3594,1,20,1508.15,31.2
27447,0.4145,1,20,1255.39,31.2
27448,0.335,1,20,878.79,31.3
27449,0.3543,1,20,1083.76,31.3
27450,0.3361,1,20,461.57,31.3
27451,0.2947,1,20,19.1,31.3
27452,0.3359,1,20,14.91,31.3
27453,0.3184,1,20,13.51,31.3
27454,0.4837,1,20,18.32,31.4
27455,0.446,1,20,15.12,31.4
27456,0.5119,1,20,19.97,31.4
27457,0.599,1,20,15.49,31.5
27458,0.6542,1,20,44.37,31.5
27459,0.6971,1,20,119.06,31.5
27460,0.5729,1,20,1268.76,31.5
27461,0.5928,1,20,3216.86,31.4
27462,0.3665,1,20,2051.26,31.4
27463,0.3599,1,20,2044.08,31.4
27464,0.3666,1,20,2168.0,31.5
27465,0.3239,1,20,2108.68,31.5
27466,0.3407,1,20,2060.59,31.4
27467,0.348,1,20,1866.32,31.4
27468,0.3448,1,20,2396.8,31.4
27469,0.3832,1,20,1528.91,31.5
27470,0.3341,1,20,24.1,31.5
27471,0.4124,1,20,1708.18,31.5
27472,0.3732,1,20,1288.56,31.5
27473,0.4184,1,20,2628.72,31.5
27474,0.4298,1,20,926.02,31.5
27475,0.5185,1,20,974.01,31.5
27476,0.4921,1,20,905.94,31.5
27477,0.3593,1,20,1468.63,31.5
27478,0.4631,1,20,1688.65,31.5
27479,0.393,1,20,1711.51,31.5
27480,0.4213,1,20,3539.76,31.5
27481,0.4553,1,20,1329.18,31.5
27482,0.3839,1,20,753.36,31.5
27483,0.4028,1,20,1544.19,31.5
27484,0.4196,1,20,2498.31,31.5
27485,0.4451,1,20,2335.46,31.6
27486,0.358,1,20,1770.0,31.6
27487,0.4007,1,20,2273.99,31.6
27488,0.4555,1,20,2673.0,31.6
27489,0.4084,1,20,3339.73,31.6
27490,0.3958,1,20,2974.17,31.6
27491,0.427,1,20,3820.56,31.5
27492,0.4069,1,20,3302.01,31.5
27493,0.4793,1,20,3494.87,31.5
27494,0.3923,1,20,2606.88,31.4
27495,0.3733,1,20,2523.09,31.4
27496,0.3158,1,20,1792.62,31.5
27497,0.3674,1,20,2335.9,31.5
27498,0.3586,1,20,2221.81,31.5
27499,0.3647,1,20,2397.2,31.5
27500,0.3823,1,20,3351.42,31.5
27501,0.3593,1,20,1862.17,31.5
27502,0.3569,1,20,2366.86,31.4
27503,0.3749,1,20,3984.34,31.4
27504,0.365,1,20,1935.07,31.5
27505,0.3995,1,20,2663.49,31.5
27506,0.324,1,20,889.89,31.5
27507,0.3224,1,20,907.5,31.4
27508,0.5749,1,23,71.19,36.0
27509,0.74,1,23,43.01,36.0
27510,0.8745,1,23,71.15,36.0
27511,0.9625,1,23,42.19,36.1
27512,0.9976,1,23,16.64,36.1
27513,0.9977,1,23,13.58,36.1
27514,0.9869,1,23,14.2,36.1
27515,0.9882,1,23,16.3,36.1
27516,0.9917,1,23,11.22,36.1
27517,0.9836,1,23,18.25,36.2
27518,0.9835,1,23,11.03,36.2
27519,0.985,1,23,18.07,36.2
27520,0.9867,1,23,11.69,36.2
27521,0.9858,1,23,14.37,36.2
27522,0.9941,1,23,13.42,36.3
27523,0.9875,1,23,15.06,36.3
27524,0.9743,1,23,14.3,36.3
27525,0.9922,1,23,12.52,36.3
27526,0.9856,1,23,14.6,36.3
27527,0.9799,1,23,13.28,36.3
27528,0.9844,1,23,16.5,36.4
27529,0.9914,1,23,14.37,36.4
27530,0.9921,1,23,20.43,36.4
27531,0.9961,1,23,13.19,36.4
27532,0.9797,1,23,14.02,36.4
27533,0.9949,1,23,15.2,36.4
27534,0.985,1,23,14.66,36.4
27535,0.9939,1,23,12.87,36.4
27536,0.9941,1,23,14.75,36.4
27537,0.9869,1,23,13.78,36.4
27538,0.9763,1,23,14.32,36.4
27539,0.9846,1,23,14.25,36.5
27540,0.9805,1,23,15.46,36.5
27541,0.9791,1,23,14.37,36.5
27542,0.9802,1,23,15.24,36.5
27543,0.9795,1,23,14.25,36.5
27544,0.9777,1,23,14.51,36.5
27545,0.9744,1,23,14.56,36.5
27546,0.998,1,23,18.69,36.5
27547,0.9707,1,23,10.03,36.6
27548,0.9381,1,23,14.31,36.6
27549,0.9218,1,23,14.27,36.6
27550,0.9324,1,23,14.64,36.5
27551,0.9235,1,23,16.15,36.5
27552,0.9337,1,23,50.17,36.5
27553,0.9277,1,23,11.09,36.5
27554,0.9257,1,23,21.71,36.5
27555,0.9253,1,23,21.38,36.5
27556,0.9375,1,23,20.52,36.6
27557,0.9429,1,23,15.1,36.6
27558,0.9521,1,23,14.57,36.7
27559,0.9701,1,23,15.45,36.7
27560,0.9411,1,23,14.47,36.7
27561,0.9303,1,23,15.33,36.6
27562,0.9324,1,23,15.6,36.6
27563,0.9393,1,23,18.38,36.6
27564,0.9426,1,23,14.29,36.7
27565,0.972,1,23,15.96,36.7
27566,0.9524,1,23,14.6,36.7
27567,0.9378,1,23,14.5,36.7
27568,0.9446,1,23,14.66,36.7
27569,0.9281,1,23,14.62,36.7
27570,0.9164,1,23,13.83,36.7
27571,0.9453,1,23,15.17,36.7
27572,0.938,1,23,16.03,36.7
27573,0.9643,1,23,14.97,36.7
27574,0.9782,1,23,16.6,36.7
27575,0.9327,1,23,15.24,36.7
27576,0.93,1,23,14.99,36.7
27577,0.9325,1,23,14.74,36.7
27578,0.8815,1,23,14.63,36.8
