time_s,cpu,s_on,br,net_kbps,temp_c
84708,0.132,0,0,14.88,0.3999999999999986
84709,0.0967,0,0,13.67,0.3999999999999986
84710,0.108,0,0,13.87,0.3000000000000007
84711,0.1183,0,0,15.05,0.3000000000000007
84712,0.1158,0,0,14.36,0.3000000000000007
84713,0.1251,0,0,14.52,0.3000000000000007
84714,0.1241,0,0,14.73,0.3000000000000007
84715,0.1071,0,0,14.61,0.3000000000000007
84716,0.1395,0,0,15.23,0.3000000000000007
84717,0.0858,0,0,14.6,0.3000000000000007
84718,0.1778,0,0,16.34,0.3000000000000007
84719,0.1066,0,0,14.97,0.3000000000000007
84720,0.1336,0,0,14.73,0.3000000000000007
84721,0.1338,0,0,14.79,0.3000000000000007
84722,0.1529,0,0,15.07,0.3000000000000007
84723,0.126,0,0,15.03,0.3000000000000007
84724,0.1014,0,0,14.93,0.1999999999999993
84725,0.1146,0,0,14.98,0.1999999999999993
84726,0.1,0,0,14.67,0.1999999999999993
84727,0.1315,0,0,15.04,0.1999999999999993
84728,0.1614,0,0,15.55,0.1999999999999993
84729,0.116,0,0,15.23,0.1999999999999993
84730,0.1119,0,0,14.8,0.1999999999999993
84731,0.1493,0,0,15.03,0.1999999999999993
84732,0.106,0,0,14.77,0.1999999999999993
84733,0.1062,0,0,14.4,0.1999999999999993
84734,0.1242,0,0,14.78,0.1999999999999993
84735,0.1036,0,0,14.82,0.1999999999999993
84736,0.109,0,0,14.93,0.1999999999999993
84737,0.1104,0,0,14.25,0.1999999999999993
84738,0.1041,0,0,14.61,0.1999999999999993
84739,0.1442,0,0,15.06,0.1999999999999993
84740,0.1019,0,0,14.83,0.1999999999999993
84741,0.1176,0,0,14.8,0.10000000000000142
84742,0.1043,0,0,14.72,0.10000000000000142
84743,0.1332,0,0,15.02,0.10000000000000142
84744,0.1123,0,0,14.74,0.10000000000000142
84745,0.1039,0,0,14.85,0.10000000000000142
84746,0.1368,0,0,14.82,0.10000000000000142
84747,0.1365,0,0,14.46,0.10000000000000142
84748,0.1068,0,0,14.76,0.10000000000000142
84749,0.1187,0,0,14.98,0.10000000000000142
84750,0.1225,0,0,16.04,0.10000000000000142
84751,0.1242,0,0,14.65,0.10000000000000142
84752,0.1049,0,0,14.81,0.10000000000000142
84753,0.1114,0,0,15.18,0.10000000000000142
84754,0.0917,0,0,14.67,0.10000000000000142
84755,0.1249,0,0,14.83,0.0
84756,0.0972,0,0,14.86,0.0
84757,0.1097,0,0,14.81,0.0
84758,0.1091,0,0,14.62,0.0
84759,0.103,0,0,14.93,0.0
84760,0.101,0,0,14.46,0.10000000000000142
84761,0.1193,0,0,14.58,0.10000000000000142
84762,0.1011,0,0,14.8,0.10000000000000142
84763,0.1387,0,0,14.94,0.0
84764,0.1091,0,0,14.93,0.0
84765,0.1036,0,0,14.13,0.0
84766,0.0956,0,0,15.01,0.0
84767,0.1434,0,0,14.91,0.0
84768,0.1157,0,0,15.05,0.0
84769,0.1106,0,0,14.84,0.0
84770,0.1317,0,0,14.82,0.0
84771,0.1214,0,0,14.82,0.0
84772,0.1132,0,0,15.16,0.0
84773,0.1148,0,0,14.66,0.0
84774,0.1007,0,0,15.07,0.0
84775,0.1176,0,0,15.34,0.0
84776,0.0988,0,0,14.83,0.0
84777,0.1039,0,0,14.82,0.0
84778,0.1215,0,0,14.69,0.0
84779,0.1924,0,0,14.71,0.0
84780,0.1112,0,0,14.91,-0.10000000000000142
84781,0.1563,0,0,14.93,-0.10000000000000142
84782,0.1136,0,0,14.84,-0.10000000000000142
84783,0.126,0,0,15.05,-0.10000000000000142
84784,0.0991,0,0,15.23,-0.10000000000000142
84785,0.1031,0,0,14.63,-0.10000000000000142
84786,0.1115,0,0,15.73,-0.10000000000000142
84787,0.1012,0,0,14.45,-0.10000000000000142
84788,0.1221,0,0,14.35,-0.10000000000000142
84789,0.0958,0,0,14.63,-0.10000000000000142
84790,0.0916,0,0,14.82,-0.10000000000000142
84791,0.0987,0,0,14.76,-0.1999999999999993
84792,0.101,0,0,14.81,-0.1999999999999993
84793,0.0991,0,0,14.43,-0.1999999999999993
84794,0.0946,0,0,14.26,-0.10000000000000142
84795,0.1056,0,0,14.88,-0.10000000000000142
84796,0.1328,0,0,14.83,-0.10000000000000142
84797,0.1016,0,0,14.33,-0.1999999999999993
84798,0.1228,0,0,15.08,-0.1999999999999993
84799,0.0948,0,0,14.62,-0.1999999999999993
84800,0.0988,0,0,14.5,-0.1999999999999993
84801,0.113,0,0,14.77,-0.1999999999999993
84802,0.1066,0,0,14.34,-0.1999999999999993
84803,0.0998,0,0,14.55,-0.1999999999999993
84804,0.1282,0,0,14.95,-0.1999999999999993
84805,0.1309,0,0,15.33,-0.1999999999999993
84806,0.1178,0,0,14.63,-0.1999999999999993
84807,0.1125,0,0,15.13,-0.1999999999999993
84808,0.0989,0,0,14.77,-0.1999999999999993
84809,0.1125,0,0,14.82,-0.1999999999999993
84810,0.1258,0,0,14.6,-0.3000000000000007
84811,0.2752,0,0,14.98,-0.3000000000000007
84812,0.2061,0,0,14.24,-0.3000000000000007
84813,0.2532,0,0,13.77,-0.1999999999999993
84814,0.2784,0,0,14.84,-0.1999999999999993
84815,0.1975,0,0,14.64,-0.1999999999999993
84816,0.1132,0,0,14.45,-0.3000000000000007
84817,0.1145,0,0,15.79,-0.3000000000000007
84818,0.1152,0,0,13.53,-0.3000000000000007
84819,0.1258,0,0,13.7,-0.3000000000000007
84820,0.1289,0,0,14.18,-0.3000000000000007
84821,0.1082,0,0,14.22,-0.3000000000000007
84822,0.1281,0,0,14.3,-0.3000000000000007
84823,0.1626,0,0,14.17,-0.3000000000000007
84824,0.1124,0,0,13.93,-0.3000000000000007
84825,0.1083,0,0,14.6,-0.3000000000000007
84826,0.1111,0,0,14.36,-0.3000000000000007
84827,0.1156,0,0,14.79,-0.1999999999999993
84828,0.0939,0,0,13.83,-0.1999999999999993
84829,0.1011,0,0,14.81,-0.1999999999999993
84830,0.0984,0,0,14.22,-0.1999999999999993
84831,0.147,0,0,14.41,-0.1999999999999993
84832,0.16,0,0,17.89,-0.1999999999999993
84833,0.1048,0,0,14.83,-0.10000000000000142
84834,0.1007,0,0,14.75,-0.10000000000000142
84835,0.1066,0,0,14.16,-0.10000000000000142
84836,0.1036,0,0,14.42,0.0
84837,0.1029,0,0,13.24,0.0
84838,0.0925,0,0,14.5,0.1999999999999993
84839,0.0,0,0,0.0,-25.0
84840,0.0904,0,0,14.17,0.5
84841,0.0916,0,0,13.65,0.6000000000000014
84842,0.1124,0,0,14.36,0.6000000000000014
84843,0.0932,0,0,14.95,0.6999999999999993
84844,0.1966,0,0,12.8,0.6999999999999993
84845,0.0913,0,0,13.21,0.6999999999999993
84846,0.1069,0,0,13.89,0.6999999999999993
84847,0.1036,0,0,14.44,0.6999999999999993
84848,0.149,0,0,13.99,0.6999999999999993
84849,0.1037,0,0,14.53,0.8000000000000007
84850,0.0919,0,0,14.32,0.8000000000000007
84851,0.1163,0,0,14.06,0.8000000000000007
84852,0.1418,0,0,12.96,0.8999999999999986
84853,0.0909,0,0,11.24,0.8999999999999986
84854,0.1333,0,0,12.83,1.0
84855,0.1187,0,0,14.19,1.0
84856,0.1131,0,0,13.31,1.0
84857,0.0961,0,0,13.53,1.0
84858,0.149,0,0,13.68,1.0
84859,0.0929,0,0,14.22,1.0
84860,0.1037,0,0,13.73,1.0
84861,0.1014,0,0,14.38,1.0
84862,0.0914,0,0,15.36,1.0
84863,0.1152,0,0,13.98,1.0
84864,0.0974,0,0,14.3,1.0
84865,0.0967,0,0,13.67,1.0
84866,0.0923,0,0,14.22,1.0
84867,0.1391,0,0,14.22,1.0
84868,0.0977,0,0,13.89,1.0
84869,0.0929,0,0,14.33,1.0
84870,0.0913,0,0,15.03,1.0
84871,0.1128,0,0,13.58,1.0
84872,0.1008,0,0,12.7,1.0
84873,0.1017,0,0,13.32,1.0
84874,0.0907,0,0,13.77,1.1000000000000014
84875,0.1118,0,0,14.41,1.1000000000000014
84876,0.1328,0,0,14.33,1.1000000000000014
84877,0.1491,0,0,14.49,1.1999999999999993
84878,0.1049,0,0,14.26,1.1999999999999993
84879,0.1194,0,0,14.58,1.1999999999999993
84880,0.113,0,0,15.14,1.1999999999999993
84881,0.1137,0,0,14.48,1.1999999999999993
84882,0.1072,0,0,15.7,1.1999999999999993
84883,0.1149,0,0,14.51,1.1999999999999993
84884,0.113,0,0,14.9,1.1999999999999993
84885,0.0996,0,0,14.25,1.1999999999999993
84886,0.1274,0,0,14.7,1.1999999999999993
84887,0.1331,0,0,14.72,1.1999999999999993
84888,0.1122,0,0,14.8,1.1999999999999993
84889,0.1096,0,0,14.84,1.1999999999999993
84890,0.1155,0,0,14.9,1.1999999999999993
84891,0.1009,0,0,14.6,1.1999999999999993
84892,0.1213,0,0,14.33,1.1999999999999993
84893,0.1025,0,0,14.11,1.3000000000000007
84894,0.1529,0,0,15.01,1.3000000000000007
84895,0.1028,0,0,14.12,1.3000000000000007
84896,0.11,0,0,14.76,1.3000000000000007
84897,0.1137,0,0,14.67,1.3000000000000007
84898,0.1039,0,0,14.62,1.3000000000000007
84899,0.096,0,0,14.44,1.3000000000000007
84900,0.1169,0,0,14.6,1.3000000000000007
84901,0.1379,0,0,15.32,1.3000000000000007
84902,0.1146,0,0,14.68,1.3000000000000007
84903,0.0926,0,0,15.57,1.3000000000000007
84904,0.086,0,0,14.98,1.3000000000000007
84905,0.1054,0,0,14.79,1.3000000000000007
84906,0.0966,0,0,14.67,1.3000000000000007
84907,0.1303,0,0,15.29,1.3000000000000007
84908,0.0977,0,0,14.78,1.3000000000000007
84909,0.0935,0,0,14.65,1.3000000000000007
84910,0.1191,0,0,15.39,1.3000000000000007
84911,0.1225,0,0,14.44,1.3000000000000007
84912,0.0936,0,0,14.45,1.3000000000000007
84913,0.1043,0,0,14.46,1.1999999999999993
84914,0.0969,0,0,14.97,1.1999999999999993
84915,0.0995,0,0,14.31,1.1999999999999993
84916,0.1723,0,0,14.63,1.1999999999999993
84917,0.1599,0,0,14.75,1.1999999999999993
84918,0.1116,0,0,14.95,1.1999999999999993
84919,0.1677,0,0,22.12,1.1999999999999993
84920,0.0955,0,0,15.13,1.1999999999999993
84921,0.1326,0,0,15.7,1.1999999999999993
84922,0.1041,0,0,14.63,1.1999999999999993
84923,0.1058,0,0,15.15,1.1999999999999993
84924,0.1202,0,0,16.01,1.1999999999999993
84925,0.1478,0,0,14.47,1.1999999999999993
84926,0.099,0,0,15.09,1.1999999999999993
84927,0.141,0,0,14.85,1.1999999999999993
84928,0.1084,0,0,14.3,1.1999999999999993
84929,0.117,0,0,14.93,1.1999999999999993
84930,0.1184,0,0,15.21,1.3000000000000007
84931,0.1334,0,0,14.68,1.3000000000000007
84932,0.1144,0,0,14.34,1.1999999999999993
84933,0.1133,0,0,16.1,1.1999999999999993
84934,0.1471,0,0,14.42,1.1999999999999993
84935,0.1111,0,0,14.8,1.1999999999999993
84936,0.1121,0,0,14.75,1.1999999999999993
84937,0.0973,0,0,14.26,1.1999999999999993
84938,0.1088,0,0,14.69,1.1999999999999993
84939,0.1013,0,0,14.08,1.1999999999999993
84940,0.1323,0,0,14.75,1.1999999999999993
84941,0.1081,0,0,14.72,1.1999999999999993
84942,0.0927,0,0,14.69,1.1999999999999993
84943,0.1118,0,0,14.73,1.1999999999999993
84944,0.1078,0,0,14.42,1.1999999999999993
84945,0.1085,0,0,14.67,1.1999999999999993
84946,0.0929,0,0,14.48,1.1999999999999993
84947,0.1386,0,0,15.23,1.1999999999999993
84948,0.11,0,0,15.36,1.1999999999999993
84949,0.1067,0,0,13.56,1.1000000000000014
84950,0.1173,0,0,15.08,1.1000000000000014
84951,0.1064,0,0,14.44,1.1000000000000014
84952,0.1042,0,0,14.28,1.1000000000000014
84953,0.11,0,0,15.34,1.1000000000000014
84954,0.0931,0,0,14.45,1.1000000000000014
84955,0.1351,0,0,14.75,1.1000000000000014
84956,0.1262,0,0,14.88,1.1000000000000014
84957,0.0967,0,0,15.53,1.1999999999999993
84958,0.1334,0,0,14.88,1.1999999999999993
84959,0.1026,0,0,14.46,1.1999999999999993
84960,0.1043,0,0,14.69,1.1000000000000014
84961,0.1567,0,0,13.77,1.1000000000000014
84962,0.1097,0,0,14.77,1.1000000000000014
84963,0.1574,0,0,14.67,1.1000000000000014
84964,0.1197,0,0,14.97,1.1000000000000014
84965,0.1155,0,0,15.37,1.1000000000000014
84966,0.1171,0,0,15.38,1.1000000000000014
84967,0.1143,0,0,14.32,1.1000000000000014
84968,0.1113,0,0,14.46,1.1000000000000014
84969,0.1029,0,0,14.58,1.1000000000000014
84970,0.1158,0,0,13.91,1.1000000000000014
84971,0.208,0,0,21.26,1.1000000000000014
84972,0.1137,0,0,14.45,1.1000000000000014
84973,0.108,0,0,14.58,1.1000000000000014
84974,0.1452,0,0,15.33,1.1000000000000014
84975,0.136,0,0,14.63,1.1000000000000014
84976,0.0953,0,0,14.88,1.1000000000000014
84977,0.137,0,0,14.91,1.1000000000000014
84978,0.0919,0,0,15.57,1.1000000000000014
84979,0.1074,0,0,14.88,1.1000000000000014
84980,0.1014,0,0,14.83,1.1000000000000014
84981,0.1625,0,0,14.88,1.1000000000000014
84982,0.1063,0,0,14.22,1.1000000000000014
84983,0.0999,0,0,14.73,1.1000000000000014
84984,0.1349,0,0,15.03,1.1000000000000014
84985,0.1072,0,0,15.01,1.0
84986,0.1131,0,0,14.25,1.0
84987,0.1069,0,0,14.93,1.0
84988,0.1154,0,0,15.12,1.0
84989,0.0861,0,0,14.58,1.0
84990,0.1108,0,0,14.77,1.0
84991,0.145,0,0,14.74,1.0
84992,0.1338,0,0,15.15,1.0
84993,0.1062,0,0,14.67,1.0
84994,0.1064,0,0,14.91,1.0
84995,0.1024,0,0,14.48,1.0
84996,0.1344,0,0,14.77,1.0
84997,0.1282,0,0,14.57,1.0
84998,0.1346,0,0,14.8,1.0
84999,0.1348,0,0,14.35,1.0
85000,0.0995,0,0,14.4,1.0
85001,0.1009,0,0,13.96,1.0
85002,0.1055,0,0,14.68,1.0
85003,0.112,0,0,14.68,1.0
85004,0.1011,0,0,14.3,1.0
85005,0.1141,0,0,14.8,1.0
85006,0.0898,0,0,14.67,1.0
85007,0.1189,0,0,14.82,1.0
85008,0.147,0,0,14.76,0.8999999999999986
85009,0.0961,0,0,14.78,0.8999999999999986
85010,0.107,0,0,14.63,0.8999999999999986
85011,0.0838,0,0,14.03,0.8999999999999986
85012,0.1051,0,0,14.33,0.8999999999999986
85013,0.0939,0,0,14.34,0.8999999999999986
85014,0.1284,0,0,14.97,0.8999999999999986
85015,0.0923,0,0,14.52,0.8999999999999986
85016,0.0914,0,0,14.57,0.8999999999999986
85017,0.1205,0,0,14.66,0.8999999999999986
85018,0.0973,0,0,14.88,0.8999999999999986
85019,0.1079,0,0,14.71,0.8999999999999986
85020,0.1033,0,0,14.14,0.8999999999999986
85021,0.1045,0,0,14.22,0.8999999999999986
85022,0.0941,0,0,15.02,0.8999999999999986
85023,0.1014,0,0,14.2,0.8999999999999986
85024,0.1002,0,0,14.74,0.8999999999999986
85025,0.1082,0,0,13.67,0.8999999999999986
85026,0.1246,0,0,14.38,0.8999999999999986
85027,0.098,0,0,14.75,0.8999999999999986
85028,0.1016,0,0,14.82,0.8999999999999986
85029,0.1111,0,0,14.3,0.8999999999999986
85030,0.122,0,0,14.9,0.8999999999999986
85031,0.109,0,0,14.96,0.8999999999999986
85032,0.102,0,0,14.88,0.8999999999999986
85033,0.1743,0,0,15.84,0.8999999999999986
85034,0.0998,0,0,14.92,0.8999999999999986
85035,0.1379,0,0,14.84,0.8000000000000007
85036,0.1113,0,0,15.18,0.8000000000000007
85037,0.0982,0,0,14.47,0.8000000000000007
85038,0.1059,0,0,14.69,0.8000000000000007
85039,0.1022,0,0,14.93,0.8000000000000007
85040,0.1784,0,0,14.73,0.8000000000000007
85041,0.0994,0,0,14.79,0.8000000000000007
85042,0.1122,0,0,15.0,0.8000000000000007
85043,0.12,0,0,14.71,0.8000000000000007
85044,0.1002,0,0,14.89,0.8000000000000007
85045,0.1207,0,0,14.36,0.8000000000000007
85046,0.1032,0,0,14.92,0.8000000000000007
85047,0.0997,0,0,15.02,0.8000000000000007
85048,0.1369,0,0,15.0,0.8000000000000007
85049,0.114,0,0,13.99,0.8000000000000007
85050,0.1063,0,0,14.7,0.8000000000000007
85051,0.1062,0,0,15.03,0.8000000000000007
85052,0.096,0,0,15.03,0.8000000000000007
85053,0.091,0,0,14.22,0.8000000000000007
85054,0.155,0,0,14.92,0.8000000000000007
85055,0.1154,0,0,13.59,0.8000000000000007
85056,0.1196,0,0,14.56,0.8000000000000007
85057,0.1033,0,0,14.31,0.8000000000000007
85058,0.1176,0,0,14.63,0.6999999999999993
85059,0.1002,0,0,14.93,0.6999999999999993
85060,0.1178,0,0,15.09,0.8000000000000007
85061,0.1031,0,0,14.88,0.8000000000000007
85062,0.1384,0,0,14.69,0.8000000000000007
85063,0.1107,0,0,14.52,0.6999999999999993
85064,0.102,0,0,14.77,0.6999999999999993
85065,0.1027,0,0,14.63,0.6999999999999993
85066,0.1104,0,0,14.74,0.6999999999999993
85067,0.1029,0,0,15.26,0.6999999999999993
85068,0.1039,0,0,15.03,0.6999999999999993
85069,0.1023,0,0,14.58,0.6999999999999993
85070,0.1961,0,0,14.23,0.6999999999999993
85071,0.106,0,0,14.45,0.6999999999999993
85072,0.1086,0,0,15.01,0.6999999999999993
85073,0.1045,0,0,15.09,0.6999999999999993
85074,0.105,0,0,14.63,0.6999999999999993
85075,0.0995,0,0,15.04,0.6999999999999993
85076,0.1051,0,0,15.14,0.6999999999999993
85077,0.1717,0,0,14.43,0.6999999999999993
85078,0.0998,0,0,14.42,0.6999999999999993
85079,0.1023,0,0,14.99,0.6999999999999993
85080,0.1366,0,0,14.53,0.6999999999999993
85081,0.1005,0,0,14.33,0.6999999999999993
85082,0.1552,0,0,14.23,0.6999999999999993
85083,0.114,0,0,14.09,0.6999999999999993
85084,0.1043,0,0,14.67,0.6999999999999993
85085,0.1658,0,0,14.78,0.6999999999999993
85086,0.1306,0,0,14.42,0.6999999999999993
85087,0.0878,0,0,15.2,0.6999999999999993
85088,0.101,0,0,14.18,0.6000000000000014
85089,0.0986,0,0,14.61,0.6000000000000014
85090,0.1191,0,0,14.41,0.6000000000000014
85091,0.0917,0,0,14.37,0.6000000000000014
85092,0.1229,0,0,14.73,0.6000000000000014
85093,0.0898,0,0,14.14,0.6000000000000014
85094,0.1433,0,0,14.56,0.6000000000000014
85095,0.0883,0,0,14.52,0.6000000000000014
85096,0.1093,0,0,14.08,0.6000000000000014
85097,0.0855,0,0,14.8,0.6000000000000014
85098,0.1451,0,0,14.75,0.6000000000000014
85099,0.1059,0,0,14.88,0.6000000000000014
85100,0.1014,0,0,14.48,0.6000000000000014
85101,0.0987,0,0,14.73,0.6000000000000014
85102,0.1032,0,0,13.81,0.6000000000000014
85103,0.1066,0,0,14.33,0.6000000000000014
85104,0.1049,0,0,15.17,0.6000000000000014
85105,0.1098,0,0,14.88,0.5
85106,0.1014,0,0,14.93,0.5
85107,0.1285,0,0,15.4,0.5
85108,0.0936,0,0,14.52,0.6000000000000014
85109,0.0985,0,0,14.86,0.6000000000000014
85110,0.1286,0,0,14.92,0.6000000000000014
85111,0.1036,0,0,14.52,0.6000000000000014
85112,0.1154,0,0,15.08,0.6000000000000014
85113,0.1125,0,0,14.73,0.5
85114,0.1545,0,0,14.93,0.5
85115,0.1268,0,0,14.78,0.5
85116,0.0988,0,0,13.66,0.6000000000000014
85117,0.1028,0,0,14.67,0.6000000000000014
85118,0.096,0,0,14.46,0.6000000000000014
85119,0.1167,0,0,14.73,0.5
85120,0.139,0,0,14.98,0.5
85121,0.105,0,0,14.23,0.5
85122,0.1308,0,0,14.82,0.6000000000000014
85123,0.0949,0,0,14.72,0.6000000000000014
85124,0.1078,0,0,14.13,0.5
85125,0.1704,0,0,14.84,0.5
85126,0.1061,0,0,14.79,0.5
85127,0.1247,0,0,14.73,0.5
85128,0.1463,0,0,14.48,0.5
85129,0.0903,0,0,14.42,0.5
85130,0.1061,0,0,14.78,0.5
85131,0.1032,0,0,14.11,0.5
85132,0.0983,0,0,14.46,0.5
85133,0.12,0,0,14.83,0.5
85134,0.1623,0,0,14.58,0.5
85135,0.1164,0,0,14.62,0.5
85136,0.1052,0,0,14.98,0.3999999999999986
85137,0.1196,0,0,14.45,0.3999999999999986
85138,0.0966,0,0,14.98,0.5
85139,0.0975,0,0,15.3,0.5
85140,0.1163,0,0,14.66,0.5
85141,0.0947,0,0,14.53,0.3999999999999986
85142,0.1074,0,0,14.52,0.3999999999999986
85143,0.0992,0,0,14.78,0.3999999999999986
85144,0.0969,0,0,14.94,0.5
85145,0.1525,0,0,15.12,0.5
85146,0.1181,0,0,14.48,0.5
85147,0.1045,0,0,14.95,0.3999999999999986
85148,0.1074,0,0,14.64,0.3999999999999986
85149,0.1019,0,0,14.85,0.3999999999999986
85150,0.1229,0,0,14.37,0.3999999999999986
85151,0.1023,0,0,12.93,0.3999999999999986
85152,0.1027,0,0,13.52,0.3999999999999986
85153,0.136,0,0,14.67,0.3999999999999986
85154,0.1356,0,0,14.77,0.3999999999999986
85155,0.0936,0,0,14.11,0.3999999999999986
85156,0.1122,0,0,14.68,0.3999999999999986
85157,0.0978,0,0,14.6,0.3999999999999986
85158,0.1311,0,0,14.86,0.3000000000000007
85159,0.1069,0,0,14.7,0.3000000000000007
85160,0.1212,0,0,14.73,0.3999999999999986
85161,0.1085,0,0,16.0,0.3999999999999986
85162,0.1255,0,0,14.45,0.3999999999999986
85163,0.0959,0,0,14.75,0.3999999999999986
85164,0.1206,0,0,14.57,0.3999999999999986
85165,0.1004,0,0,15.25,0.3999999999999986
85166,0.1044,0,0,15.0,0.3999999999999986
85167,0.1274,0,0,14.08,0.3999999999999986
85168,0.1483,0,0,14.95,0.3999999999999986
85169,0.1102,0,0,14.01,0.3000000000000007
85170,0.1111,0,0,14.1,0.3000000000000007
85171,0.0979,0,0,14.32,0.3000000000000007
85172,0.1078,0,0,15.06,0.3999999999999986
85173,0.104,0,0,14.53,0.3999999999999986
85174,0.2033,0,0,14.88,0.3000000000000007
85175,0.1924,0,0,16.14,0.3000000000000007
85176,0.0964,0,0,14.62,0.3000000000000007
85177,0.0976,0,0,14.63,0.3000000000000007
85178,0.0909,0,0,14.63,0.3000000000000007
85179,0.1004,0,0,14.78,0.3000000000000007
85180,0.1193,0,0,14.72,0.3000000000000007
85181,0.0919,0,0,14.73,0.3000000000000007
85182,0.1436,0,0,14.82,0.3000000000000007
85183,0.109,0,0,14.64,0.3000000000000007
85184,0.109,0,0,14.82,0.3000000000000007
85185,0.1182,0,0,15.33,0.3000000000000007
85186,0.088,0,0,15.2,0.1999999999999993
85187,0.1334,0,0,14.58,0.1999999999999993
85188,0.0978,0,0,14.75,0.3000000000000007
85189,0.1171,0,0,13.92,0.3000000000000007
85190,0.1478,0,0,14.65,0.3000000000000007
85191,0.1143,0,0,14.06,0.1999999999999993
85192,0.1057,0,0,14.74,0.1999999999999993
85193,0.1014,0,0,14.72,0.1999999999999993
85194,0.1042,0,0,15.54,0.1999999999999993
85195,0.104,0,0,14.88,0.1999999999999993
85196,0.0977,0,0,14.48,0.1999999999999993
85197,0.1107,0,0,14.76,0.3000000000000007
85198,0.1469,0,0,14.03,0.3000000000000007
85199,0.1324,0,0,13.05,0.3000000000000007
85200,0.0986,0,0,14.73,0.1999999999999993
85201,0.1186,0,0,14.72,0.1999999999999993
85202,0.1096,0,0,14.76,0.1999999999999993
85203,0.1065,0,0,14.92,0.1999999999999993
85204,0.1131,0,0,15.09,0.1999999999999993
85205,0.1568,0,0,14.69,0.1999999999999993
85206,0.1137,0,0,14.72,0.1999999999999993
85207,0.0945,0,0,14.7,0.1999999999999993
85208,0.0991,0,0,14.73,0.1999999999999993
85209,0.1342,0,0,15.03,0.1999999999999993
85210,0.0932,0,0,14.52,0.1999999999999993
85211,0.1022,0,0,14.68,0.1999999999999993
85212,0.1281,0,0,14.55,0.1999999999999993
85213,0.1205,0,0,14.35,0.1999999999999993
85214,0.1257,0,0,15.42,0.1999999999999993
85215,0.1348,0,0,14.65,0.1999999999999993
85216,0.0989,0,0,14.88,0.1999999999999993
85217,0.0978,0,0,14.91,0.1999999999999993
85218,0.1062,0,0,14.52,0.1999999999999993
85219,0.1227,0,0,14.51,0.1999999999999993
85220,0.0999,0,0,15.75,0.1999999999999993
85221,0.0991,0,0,14.71,0.1999999999999993
85222,0.0965,0,0,14.26,0.1999999999999993
85223,0.1528,0,0,16.43,0.1999999999999993
85224,0.1059,0,0,14.99,0.1999999999999993
85225,0.1072,0,0,14.96,0.10000000000000142
85226,0.1477,0,0,14.58,0.10000000000000142
85227,0.0991,0,0,14.73,0.10000000000000142
85228,0.0989,0,0,14.8,0.10000000000000142
85229,0.1029,0,0,14.65,0.10000000000000142
85230,0.0991,0,0,14.52,0.10000000000000142
85231,0.1114,0,0,14.99,0.10000000000000142
85232,0.1003,0,0,14.55,0.10000000000000142
85233,0.1757,0,0,14.27,0.10000000000000142
85234,0.1655,0,0,14.36,0.10000000000000142
85235,0.125,0,0,14.58,0.10000000000000142
85236,0.1141,0,0,14.88,0.10000000000000142
85237,0.1066,0,0,14.51,0.10000000000000142
85238,0.1098,0,0,14.99,0.10000000000000142
85239,0.1279,0,0,14.54,0.10000000000000142
85240,0.1496,0,0,14.92,0.10000000000000142
85241,0.145,0,0,14.0,0.0
85242,0.1162,0,0,14.16,0.0
85243,0.1079,0,0,14.53,0.0
85244,0.1142,0,0,14.28,0.0
85245,0.1271,0,0,14.91,0.0
85246,0.1175,0,0,14.77,0.0
85247,0.1281,0,0,19.37,0.10000000000000142
85248,0.1541,0,0,14.52,0.10000000000000142
85249,0.1034,0,0,14.45,0.10000000000000142
85250,0.1054,0,0,14.72,0.10000000000000142
